route_id,schd_trip_id,stop_id,stop_sequence,arrival_time,schd_sec,trip_id,event_time,avl_sec,diff
20,911318020,437,51,08:46:24,31584,911318020,2019-09-03 08:56:45,32205.0,621.0
20,911414030,429,42,08:51:21,31881,911414030,2019-09-03 08:56:46,32206.0,325.0
20,911933020,446,59,08:43:50,31430,911933020,2019-09-03 08:56:49,32209.0,779.0
20,911953020,437,51,08:52:24,31944,911953020,2019-09-03 08:56:51,32211.0,267.0
20,911386020,445,58,08:46:18,31578,911386020,2019-09-03 08:56:51,32211.0,633.0
20,911880020,393,7,08:48:46,31726,911880020,2019-09-03 08:57:06,32226.0,500.0
20,911414030,430,43,08:52:15,31935,911414030,2019-09-03 08:57:08,32228.0,293.0
20,911370020,389,3,08:56:17,32177,911370020,2019-09-03 08:57:16,32236.0,59.0
20,910043020,18122,60,08:41:03,31263,910043020,2019-09-03 08:57:21,32241.0,978.0
20,910506020,425,38,08:56:51,32211,910506020,2019-09-03 08:57:30,32250.0,39.0
20,911953020,14647,52,08:53:21,32001,911953020,2019-09-03 08:57:40,32260.0,259.0
20,911370020,390,4,08:56:48,32208,911370020,2019-09-03 08:57:44,32264.0,56.0
20,911370020,391,5,08:57:18,32238,911370020,2019-09-03 08:57:57,32277.0,39.0
20,911318020,14647,52,08:47:21,31641,911318020,2019-09-03 08:58:01,32281.0,640.0
20,910506020,15384,39,08:57:42,32262,910506020,2019-09-03 08:58:09,32289.0,27.0
20,911414030,431,44,08:53:02,31982,911414030,2019-09-03 08:58:15,32295.0,313.0
20,911386020,446,59,08:48:20,31700,911386020,2019-09-03 08:58:17,32297.0,597.0
20,911933020,18122,60,08:45:33,31533,911933020,2019-09-03 08:58:21,32301.0,768.0
20,911880020,394,8,08:49:13,31753,911880020,2019-09-03 08:58:22,32302.0,549.0
20,911953020,439,53,08:53:58,32038,911953020,2019-09-03 08:58:29,32309.0,271.0
20,911370020,14956,6,08:58:01,32281,911370020,2019-09-03 08:58:30,32310.0,29.0
20,911318020,439,53,08:47:58,31678,911318020,2019-09-03 08:58:33,32313.0,635.0
20,911370020,393,7,08:58:16,32296,911370020,2019-09-03 08:58:43,32323.0,27.0
20,911880020,395,9,08:49:52,31792,911880020,2019-09-03 08:58:50,32330.0,538.0
20,910506020,427,40,08:58:18,32298,910506020,2019-09-03 08:58:54,32334.0,36.0
20,911880020,396,10,08:50:30,31830,911880020,2019-09-03 08:59:10,32350.0,520.0
20,911370020,394,8,08:58:43,32323,911370020,2019-09-03 08:59:28,32368.0,45.0
20,910506020,428,41,08:59:08,32348,910506020,2019-09-03 08:59:53,32393.0,45.0
20,911933020,448,61,08:48:00,31680,911933020,2019-09-03 08:59:56,32396.0,716.0
20,911370020,395,9,08:59:22,32362,911370020,2019-09-03 09:00:00,32400.0,38.0
20,910506020,429,42,08:59:51,32391,910506020,2019-09-03 09:00:13,32413.0,22.0
20,911880020,397,11,08:51:17,31877,911880020,2019-09-03 09:00:15,32415.0,538.0
20,911386020,18122,60,08:50:03,31803,911386020,2019-09-03 09:00:16,32416.0,613.0
20,911370020,396,10,09:00:00,32400,911370020,2019-09-03 09:00:16,32416.0,16.0
20,911414030,4727,45,08:53:27,32007,911414030,2019-09-03 09:00:21,32421.0,414.0
20,911318020,440,54,08:49:00,31740,911318020,2019-09-03 09:00:24,32424.0,684.0
20,910506020,430,43,09:00:45,32445,910506020,2019-09-03 09:00:36,32436.0,-9.0
20,911953020,440,54,08:55:00,32100,911953020,2019-09-03 09:00:45,32445.0,345.0
20,911370020,397,11,09:00:47,32447,911370020,2019-09-03 09:00:56,32456.0,9.0
20,910043020,448,61,08:43:30,31410,910043020,2019-09-03 09:00:59,32459.0,1049.0
20,910506020,431,44,09:01:32,32492,910506020,2019-09-03 09:01:32,32492.0,0.0
20,911386020,448,61,08:52:30,31950,911386020,2019-09-03 09:01:37,32497.0,547.0
20,911880020,17169,12,08:52:07,31927,911880020,2019-09-03 09:01:44,32504.0,577.0
20,911905030,386,1,09:05:00,32700,911905030,2019-09-03 09:01:44,32504.0,-196.0
20,911370020,17169,12,09:01:37,32497,911370020,2019-09-03 09:01:51,32511.0,14.0
20,911414030,432,46,08:54:00,32040,911414030,2019-09-03 09:01:56,32516.0,476.0
20,910043020,1119,62,08:45:50,31550,910043020,2019-09-03 09:01:58,32518.0,968.0
20,911953020,12754,55,08:55:48,32148,911953020,2019-09-03 09:02:01,32521.0,373.0
20,911880020,17162,13,08:53:12,31992,911880020,2019-09-03 09:02:32,32552.0,560.0
20,911370020,17162,13,09:02:42,32562,911370020,2019-09-03 09:02:38,32558.0,-4.0
20,911414030,15279,47,08:55:24,32124,911414030,2019-09-03 09:02:52,32572.0,448.0
20,911318020,12754,55,08:49:48,31788,911318020,2019-09-03 09:02:54,32574.0,786.0
20,910043020,1120,63,08:46:16,31576,910043020,2019-09-03 09:02:56,32576.0,1000.0
20,910506020,4727,45,09:01:57,32517,910506020,2019-09-03 09:03:08,32588.0,71.0
20,911414030,16049,48,08:56:16,32176,911414030,2019-09-03 09:03:27,32607.0,431.0
20,910506020,432,46,09:02:30,32550,910506020,2019-09-03 09:03:43,32623.0,73.0
20,911953020,442,56,08:57:32,32252,911953020,2019-09-03 09:03:52,32632.0,380.0
20,911933020,1119,62,08:50:20,31820,911933020,2019-09-03 09:03:58,32638.0,818.0
20,911880020,14959,14,08:54:30,32070,911880020,2019-09-03 09:03:59,32639.0,569.0
20,911370020,14959,14,09:04:00,32640,911370020,2019-09-03 09:04:10,32650.0,10.0
20,911880020,402,15,08:55:17,32117,911880020,2019-09-03 09:04:20,32660.0,543.0
20,910506020,15279,47,09:03:54,32634,910506020,2019-09-03 09:04:21,32661.0,27.0
20,910506020,16049,48,09:04:46,32686,910506020,2019-09-03 09:04:45,32685.0,-1.0
20,911880020,403,16,08:56:15,32175,911880020,2019-09-03 09:04:54,32694.0,519.0
20,911370020,402,15,09:04:44,32684,911370020,2019-09-03 09:04:57,32697.0,13.0
20,911386020,1119,62,08:54:50,32090,911386020,2019-09-03 09:05:10,32710.0,620.0
20,911414030,435,49,08:57:22,32242,911414030,2019-09-03 09:05:10,32710.0,468.0
20,910043020,1121,64,08:46:40,31600,910043020,2019-09-03 09:05:11,32711.0,1111.0
20,911318020,442,56,08:51:32,31892,911318020,2019-09-03 09:05:15,32715.0,823.0
20,911370020,403,16,09:05:38,32738,911370020,2019-09-03 09:05:21,32721.0,-17.0
20,910506020,435,49,09:05:52,32752,910506020,2019-09-03 09:05:36,32736.0,-16.0
20,911933020,1120,63,08:50:46,31846,911933020,2019-09-03 09:05:49,32749.0,903.0
20,911880020,17163,17,08:57:30,32250,911880020,2019-09-03 09:05:51,32751.0,501.0
20,911905030,388,2,09:05:46,32746,911905030,2019-09-03 09:05:58,32758.0,12.0
20,911370020,17163,17,09:06:48,32808,911370020,2019-09-03 09:05:58,32758.0,-50.0
20,911386020,1120,63,08:55:16,32116,911386020,2019-09-03 09:06:11,32771.0,655.0
20,910506020,436,50,09:06:58,32818,910506020,2019-09-03 09:06:14,32774.0,-44.0
20,911905030,389,3,09:06:17,32777,911905030,2019-09-03 09:06:16,32776.0,-1.0
20,911880020,15848,18,08:58:33,32313,911880020,2019-09-03 09:06:18,32778.0,465.0
20,910043020,3953,65,08:47:23,31643,910043020,2019-09-03 09:06:24,32784.0,1141.0
20,911933020,1121,64,08:51:10,31870,911933020,2019-09-03 09:06:26,32786.0,916.0
20,911370020,15848,18,09:07:47,32867,911370020,2019-09-03 09:06:27,32787.0,-80.0
20,911953020,443,57,08:58:45,32325,911953020,2019-09-03 09:06:35,32795.0,470.0
20,911386020,1121,64,08:55:40,32140,911386020,2019-09-03 09:06:38,32798.0,658.0
20,910043020,3954,66,08:47:40,31660,910043020,2019-09-03 09:06:49,32809.0,1149.0
20,911880020,406,19,08:59:15,32355,911880020,2019-09-03 09:06:53,32813.0,458.0
20,911414030,436,50,08:58:28,32308,911414030,2019-09-03 09:06:57,32817.0,509.0
20,911905030,390,4,09:06:48,32808,911905030,2019-09-03 09:07:15,32835.0,27.0
20,911905030,391,5,09:07:18,32838,911905030,2019-09-03 09:07:28,32848.0,10.0
20,911414030,437,51,08:59:24,32364,911414030,2019-09-03 09:07:29,32849.0,485.0
20,911370020,406,19,09:08:26,32906,911370020,2019-09-03 09:07:32,32852.0,-54.0
20,911933020,3953,65,08:51:53,31913,911933020,2019-09-03 09:07:36,32856.0,943.0
20,910506020,437,51,09:07:54,32874,910506020,2019-09-03 09:07:38,32858.0,-16.0
20,911880020,14500,20,09:00:08,32408,911880020,2019-09-03 09:07:38,32858.0,450.0
20,911318020,443,57,08:52:45,31965,911318020,2019-09-03 09:08:01,32881.0,916.0
20,911386020,3953,65,08:56:23,32183,911386020,2019-09-03 09:08:04,32884.0,701.0
20,911905030,14956,6,09:08:01,32881,911905030,2019-09-03 09:08:14,32894.0,13.0
20,911933020,3954,66,08:52:10,31930,911933020,2019-09-03 09:08:18,32898.0,968.0
20,911386020,3954,66,08:56:40,32200,911386020,2019-09-03 09:08:20,32900.0,700.0
20,911370020,14500,20,09:09:16,32956,911370020,2019-09-03 09:08:28,32908.0,-48.0
20,911905030,393,7,09:08:16,32896,911905030,2019-09-03 09:08:55,32935.0,39.0
20,911880020,15852,21,09:01:12,32472,911880020,2019-09-03 09:08:58,32938.0,466.0
20,910043020,8613,67,08:49:30,31770,910043020,2019-09-03 09:09:06,32946.0,1176.0
20,911905030,394,8,09:08:43,32923,911905030,2019-09-03 09:09:18,32958.0,35.0
20,911880020,409,22,09:02:00,32520,911880020,2019-09-03 09:09:29,32969.0,449.0
20,911933020,8613,67,08:54:00,32040,911933020,2019-09-03 09:09:37,32977.0,937.0
20,911905030,395,9,09:09:22,32962,911905030,2019-09-03 09:09:45,32985.0,23.0
20,911414030,14647,52,09:00:21,32421,911414030,2019-09-03 09:09:51,32991.0,570.0
20,911370020,15852,21,09:10:15,33015,911370020,2019-09-03 09:09:57,32997.0,-18.0
20,910506020,14647,52,09:08:51,32931,910506020,2019-09-03 09:10:04,33004.0,73.0
20,911905030,396,10,09:10:00,33000,911905030,2019-09-03 09:10:09,33009.0,9.0
20,911370020,409,22,09:11:00,33060,911370020,2019-09-03 09:10:18,33018.0,-42.0
20,911880020,18047,23,09:03:08,32588,911880020,2019-09-03 09:10:29,33029.0,441.0
20,911905030,397,11,09:10:47,33047,911905030,2019-09-03 09:11:02,33062.0,15.0
20,911414030,439,53,09:00:58,32458,911414030,2019-09-03 09:11:08,33068.0,610.0
20,911880020,17841,24,09:04:17,32657,911880020,2019-09-03 09:11:15,33075.0,418.0
20,911370020,18047,23,09:12:13,33133,911370020,2019-09-03 09:11:35,33095.0,-38.0
20,910506020,439,53,09:09:28,32968,910506020,2019-09-03 09:11:41,33101.0,133.0
20,911905030,17169,12,09:11:37,33097,911905030,2019-09-03 09:11:52,33112.0,15.0
20,911953020,445,58,09:01:48,32508,911953020,2019-09-03 09:11:53,33113.0,605.0
20,911880020,412,25,09:05:22,32722,911880020,2019-09-03 09:12:03,33123.0,401.0
20,911370020,17841,24,09:13:27,33207,911370020,2019-09-03 09:12:23,33143.0,-64.0
20,911318020,445,58,08:55:48,32148,911318020,2019-09-03 09:12:33,33153.0,1005.0
20,911905030,17162,13,09:12:42,33162,911905030,2019-09-03 09:12:36,33156.0,-6.0
20,911880020,413,26,09:06:05,32765,911880020,2019-09-03 09:12:40,33160.0,395.0
20,911953020,446,59,09:03:50,32630,911953020,2019-09-03 09:12:51,33171.0,541.0
20,911414030,440,54,09:02:00,32520,911414030,2019-09-03 09:12:57,33177.0,657.0
20,911370020,412,25,09:14:37,33277,911370020,2019-09-03 09:13:24,33204.0,-73.0
20,911880020,14764,27,09:07:06,32826,911880020,2019-09-03 09:13:32,33212.0,386.0
20,910506020,440,54,09:10:30,33030,910506020,2019-09-03 09:13:36,33216.0,186.0
20,911370020,413,26,09:15:24,33324,911370020,2019-09-03 09:13:49,33229.0,-95.0
20,911318020,446,59,08:57:50,32270,911318020,2019-09-03 09:14:13,33253.0,983.0
20,911386020,8613,67,08:58:30,32310,911386020,2019-09-03 09:14:15,33255.0,945.0
20,911880020,415,28,09:07:46,32866,911880020,2019-09-03 09:14:20,33260.0,394.0
20,911953020,18122,60,09:05:33,32733,911953020,2019-09-03 09:14:29,33269.0,536.0
20,911905030,14959,14,09:14:00,33240,911905030,2019-09-03 09:14:31,33271.0,31.0
20,911370020,14764,27,09:16:30,33390,911370020,2019-09-03 09:14:35,33275.0,-115.0
20,911414030,12754,55,09:02:48,32568,911414030,2019-09-03 09:14:48,33288.0,720.0
20,911880020,416,29,09:08:30,32910,911880020,2019-09-03 09:14:49,33289.0,379.0
20,910506020,12754,55,09:11:18,33078,910506020,2019-09-03 09:14:55,33295.0,217.0
20,911905030,402,15,09:14:44,33284,911905030,2019-09-03 09:15:10,33310.0,26.0
20,911370020,415,28,09:17:13,33433,911370020,2019-09-03 09:15:11,33311.0,-122.0
20,911905030,403,16,09:15:38,33338,911905030,2019-09-03 09:15:38,33338.0,0.0
20,911318020,18122,60,08:59:33,32373,911318020,2019-09-03 09:15:45,33345.0,972.0
20,911370020,416,29,09:18:00,33480,911370020,2019-09-03 09:15:47,33347.0,-133.0
20,911414030,442,56,09:04:32,32672,911414030,2019-09-03 09:16:09,33369.0,697.0
20,910506020,442,56,09:13:02,33182,910506020,2019-09-03 09:16:14,33374.0,192.0
20,911880020,417,30,09:09:27,32967,911880020,2019-09-03 09:16:16,33376.0,409.0
20,911905030,17163,17,09:16:48,33408,911905030,2019-09-03 09:16:49,33409.0,1.0
20,911370020,417,30,09:18:57,33537,911370020,2019-09-03 09:17:11,33431.0,-106.0
20,911953020,448,61,09:08:00,32880,911953020,2019-09-03 09:17:18,33438.0,558.0
20,911880020,15185,31,09:10:07,33007,911880020,2019-09-03 09:17:26,33446.0,439.0
20,911318020,448,61,09:02:00,32520,911318020,2019-09-03 09:17:29,33449.0,929.0
20,911905030,15848,18,09:17:47,33467,911905030,2019-09-03 09:17:56,33476.0,9.0
20,911414030,443,57,09:05:45,32745,911414030,2019-09-03 09:17:58,33478.0,733.0
20,911905030,406,19,09:18:26,33506,911905030,2019-09-03 09:18:16,33496.0,-10.0
20,911880020,16110,32,09:10:46,33046,911880020,2019-09-03 09:18:19,33499.0,453.0
20,911370020,15185,31,09:19:37,33577,911370020,2019-09-03 09:18:28,33508.0,-69.0
20,911370020,16110,32,09:20:16,33616,911370020,2019-09-03 09:19:01,33541.0,-75.0
20,911905030,14500,20,09:19:16,33556,911905030,2019-09-03 09:19:12,33552.0,-4.0
20,911880020,420,33,09:11:26,33086,911880020,2019-09-03 09:19:21,33561.0,475.0
20,911370020,420,33,09:20:56,33656,911370020,2019-09-03 09:19:28,33568.0,-88.0
20,911905030,15852,21,09:20:15,33615,911905030,2019-09-03 09:20:15,33615.0,0.0
20,911880020,421,34,09:11:55,33115,911880020,2019-09-03 09:20:18,33618.0,503.0
20,911370020,421,34,09:21:25,33685,911370020,2019-09-03 09:20:24,33624.0,-61.0
20,911370020,16088,35,09:21:57,33717,911370020,2019-09-03 09:20:44,33644.0,-73.0
20,911880020,16088,35,09:12:27,33147,911880020,2019-09-03 09:20:46,33646.0,499.0
20,911318020,1119,62,09:04:20,32660,911318020,2019-09-03 09:20:58,33658.0,998.0
20,911905030,409,22,09:21:00,33660,911905030,2019-09-03 09:21:04,33664.0,4.0
20,911880020,423,36,09:13:14,33194,911880020,2019-09-03 09:21:33,33693.0,499.0
20,911370020,423,36,09:22:44,33764,911370020,2019-09-03 09:21:42,33702.0,-62.0
20,911953020,1119,62,09:10:20,33020,911953020,2019-09-03 09:21:42,33702.0,682.0
20,911953020,1120,63,09:10:46,33046,911953020,2019-09-03 09:21:53,33713.0,667.0
20,911318020,1120,63,09:04:46,32686,911318020,2019-09-03 09:22:01,33721.0,1035.0
20,911318020,1121,64,09:05:10,32710,911318020,2019-09-03 09:22:30,33750.0,1040.0
20,911905030,18047,23,09:22:13,33733,911905030,2019-09-03 09:22:55,33775.0,42.0
20,911953020,1121,64,09:11:10,33070,911953020,2019-09-03 09:22:56,33776.0,706.0
20,911370020,15364,37,09:23:31,33811,911370020,2019-09-03 09:23:40,33820.0,9.0
20,911880020,15364,37,09:14:01,33241,911880020,2019-09-03 09:23:44,33824.0,583.0
20,911953020,3953,65,09:11:53,33113,911953020,2019-09-03 09:23:52,33832.0,719.0
20,911318020,3953,65,09:05:53,32753,911318020,2019-09-03 09:23:55,33835.0,1082.0
20,911905030,17841,24,09:23:27,33807,911905030,2019-09-03 09:24:05,33845.0,38.0
20,911318020,3954,66,09:06:10,32770,911318020,2019-09-03 09:24:26,33866.0,1096.0
20,911953020,3954,66,09:12:10,33130,911953020,2019-09-03 09:24:29,33869.0,739.0
20,911370020,425,38,09:24:21,33861,911370020,2019-09-03 09:24:52,33892.0,31.0
20,911880020,425,38,09:14:51,33291,911880020,2019-09-03 09:24:54,33894.0,603.0
20,911905030,412,25,09:24:37,33877,911905030,2019-09-03 09:25:01,33901.0,24.0
20,911318020,8613,67,09:08:00,32880,911318020,2019-09-03 09:25:18,33918.0,1038.0
20,911370020,15384,39,09:25:12,33912,911370020,2019-09-03 09:25:24,33924.0,12.0
20,911880020,15384,39,09:15:42,33342,911880020,2019-09-03 09:25:28,33928.0,586.0
20,911905030,413,26,09:25:24,33924,911905030,2019-09-03 09:25:33,33933.0,9.0
20,911880020,427,40,09:16:18,33378,911880020,2019-09-03 09:26:03,33963.0,585.0
20,911905030,14764,27,09:26:30,33990,911905030,2019-09-03 09:26:17,33977.0,-13.0
20,911370020,427,40,09:25:48,33948,911370020,2019-09-03 09:26:27,33987.0,39.0
20,911414030,445,58,09:08:48,32928,911414030,2019-09-03 09:26:29,33989.0,1061.0
20,910506020,443,57,09:14:15,33255,910506020,2019-09-03 09:26:37,33997.0,742.0
20,911880020,428,41,09:17:08,33428,911880020,2019-09-03 09:26:53,34013.0,585.0
20,911953020,8613,67,09:14:00,33240,911953020,2019-09-03 09:26:57,34017.0,777.0
20,911905030,415,28,09:27:13,34033,911905030,2019-09-03 09:26:58,34018.0,-15.0
20,910506020,445,58,09:17:18,33438,910506020,2019-09-03 09:27:12,34032.0,594.0
20,911370020,428,41,09:26:38,33998,911370020,2019-09-03 09:27:18,34038.0,40.0
20,911905030,416,29,09:28:00,34080,911905030,2019-09-03 09:27:33,34053.0,-27.0
20,911880020,429,42,09:17:51,33471,911880020,2019-09-03 09:27:39,34059.0,588.0
20,911370020,429,42,09:27:21,34041,911370020,2019-09-03 09:27:42,34062.0,21.0
20,911414030,446,59,09:10:50,33050,911414030,2019-09-03 09:28:05,34085.0,1035.0
20,910506020,446,59,09:19:20,33560,910506020,2019-09-03 09:28:12,34092.0,532.0
20,911880020,430,43,09:18:45,33525,911880020,2019-09-03 09:28:18,34098.0,573.0
20,911905030,417,30,09:28:57,34137,911905030,2019-09-03 09:28:23,34103.0,-34.0
20,911370020,430,43,09:28:15,34095,911370020,2019-09-03 09:28:29,34109.0,14.0
20,911880020,431,44,09:19:32,33572,911880020,2019-09-03 09:28:53,34133.0,561.0
20,911880020,4727,45,09:19:57,33597,911880020,2019-09-03 09:29:07,34147.0,550.0
20,911905030,15185,31,09:29:37,34177,911905030,2019-09-03 09:29:20,34160.0,-17.0
20,911370020,431,44,09:29:02,34142,911370020,2019-09-03 09:29:43,34183.0,41.0
20,911414030,18122,60,09:12:33,33153,911414030,2019-09-03 09:30:00,34200.0,1047.0
20,911290020,386,1,09:25:00,33900,911290020,2019-09-03 09:30:21,34221.0,321.0
20,911905030,16110,32,09:30:16,34216,911905030,2019-09-03 09:30:28,34228.0,12.0
20,910506020,18122,60,09:21:03,33663,910506020,2019-09-03 09:30:46,34246.0,583.0
20,911905030,420,33,09:30:56,34256,911905030,2019-09-03 09:31:15,34275.0,19.0
20,911905030,421,34,09:31:25,34285,911905030,2019-09-03 09:31:42,34302.0,17.0
20,911370020,4727,45,09:29:27,34167,911370020,2019-09-03 09:31:43,34303.0,136.0
20,910506020,448,61,09:23:30,33810,910506020,2019-09-03 09:31:44,34304.0,494.0
20,911905030,16088,35,09:31:57,34317,911905030,2019-09-03 09:31:57,34317.0,0.0
20,911880020,432,46,09:20:30,33630,911880020,2019-09-03 09:32:06,34326.0,696.0
20,911290020,388,2,09:25:46,33946,911290020,2019-09-03 09:32:36,34356.0,410.0
20,911905030,423,36,09:32:44,34364,911905030,2019-09-03 09:32:40,34360.0,-4.0
20,911880020,15279,47,09:21:44,33704,911880020,2019-09-03 09:32:44,34364.0,660.0
20,911290020,389,3,09:26:17,33977,911290020,2019-09-03 09:33:05,34385.0,408.0
20,911880020,16049,48,09:22:29,33749,911880020,2019-09-03 09:33:12,34392.0,643.0
20,911370020,432,46,09:30:00,34200,911370020,2019-09-03 09:33:43,34423.0,223.0
20,911290020,390,4,09:26:48,34008,911290020,2019-09-03 09:33:50,34430.0,422.0
20,911414030,448,61,09:15:00,33300,911414030,2019-09-03 09:33:57,34437.0,1137.0
20,911880020,435,49,09:23:27,33807,911880020,2019-09-03 09:33:59,34439.0,632.0
20,911905030,15364,37,09:33:31,34411,911905030,2019-09-03 09:34:05,34445.0,34.0
20,911370020,15279,47,09:31:08,34268,911370020,2019-09-03 09:34:08,34448.0,180.0
20,911290020,391,5,09:27:18,34038,911290020,2019-09-03 09:34:18,34458.0,420.0
20,911414030,1119,62,09:17:20,33440,911414030,2019-09-03 09:34:20,34460.0,1020.0
20,911370020,16049,48,09:31:50,34310,911370020,2019-09-03 09:34:23,34463.0,153.0
20,911880020,436,50,09:24:24,33864,911880020,2019-09-03 09:34:28,34468.0,604.0
20,911290020,14956,6,09:28:01,34081,911290020,2019-09-03 09:35:15,34515.0,434.0
20,910506020,1119,62,09:25:50,33950,910506020,2019-09-03 09:35:17,34517.0,567.0
20,911414030,1120,63,09:17:46,33466,911414030,2019-09-03 09:35:26,34526.0,1060.0
20,911370020,435,49,09:32:44,34364,911370020,2019-09-03 09:35:38,34538.0,174.0
20,910506020,1120,63,09:26:16,33976,910506020,2019-09-03 09:35:46,34546.0,570.0
20,911880020,437,51,09:25:14,33914,911880020,2019-09-03 09:35:59,34559.0,645.0
20,910506020,1121,64,09:26:40,34000,910506020,2019-09-03 09:36:09,34569.0,569.0
20,911414030,1121,64,09:18:10,33490,911414030,2019-09-03 09:36:10,34570.0,1080.0
20,911290020,393,7,09:28:16,34096,911290020,2019-09-03 09:36:17,34577.0,481.0
20,911905030,425,38,09:34:21,34461,911905030,2019-09-03 09:36:32,34592.0,131.0
20,911290020,394,8,09:28:43,34123,911290020,2019-09-03 09:36:35,34595.0,472.0
20,911370020,436,50,09:33:37,34417,911370020,2019-09-03 09:36:52,34612.0,195.0
20,911303020,386,1,09:35:00,34500,911303020,2019-09-03 09:36:53,34613.0,113.0
20,911880020,14647,52,09:26:03,33963,911880020,2019-09-03 09:37:08,34628.0,665.0
20,911905030,15384,39,09:35:12,34512,911905030,2019-09-03 09:37:16,34636.0,124.0
20,911303020,388,2,09:35:46,34546,911303020,2019-09-03 09:37:30,34650.0,104.0
20,911370020,437,51,09:34:23,34463,911370020,2019-09-03 09:37:31,34651.0,188.0
20,911290020,395,9,09:29:22,34162,911290020,2019-09-03 09:37:35,34655.0,493.0
20,911303020,389,3,09:36:17,34577,911303020,2019-09-03 09:37:41,34661.0,84.0
20,911414030,3953,65,09:18:53,33533,911414030,2019-09-03 09:37:41,34661.0,1128.0
20,910506020,3953,65,09:27:23,34043,910506020,2019-09-03 09:37:46,34666.0,623.0
20,911880020,439,53,09:26:36,33996,911880020,2019-09-03 09:37:51,34671.0,675.0
20,911303020,390,4,09:36:48,34608,911303020,2019-09-03 09:37:53,34673.0,65.0
20,911414030,3954,66,09:19:10,33550,911414030,2019-09-03 09:37:57,34677.0,1127.0
20,911303020,391,5,09:37:18,34638,911303020,2019-09-03 09:38:05,34685.0,47.0
20,910506020,3954,66,09:27:40,34060,910506020,2019-09-03 09:38:11,34691.0,631.0
20,911290020,396,10,09:30:00,34200,911290020,2019-09-03 09:38:21,34701.0,501.0
20,911905030,427,40,09:35:48,34548,911905030,2019-09-03 09:38:27,34707.0,159.0
20,911370020,14647,52,09:35:09,34509,911370020,2019-09-03 09:38:30,34710.0,201.0
20,911303020,14956,6,09:38:01,34681,911303020,2019-09-03 09:38:31,34711.0,30.0
20,911370020,439,53,09:35:40,34540,911370020,2019-09-03 09:38:49,34729.0,189.0
20,911880020,440,54,09:27:30,34050,911880020,2019-09-03 09:38:51,34731.0,681.0
20,911414030,8613,67,09:21:00,33660,911414030,2019-09-03 09:38:53,34733.0,1073.0
20,911303020,393,7,09:38:16,34696,911303020,2019-09-03 09:38:56,34736.0,40.0
20,911303020,394,8,09:38:43,34723,911303020,2019-09-03 09:39:08,34748.0,25.0
20,911290020,397,11,09:30:47,34247,911290020,2019-09-03 09:39:13,34753.0,506.0
20,911905030,428,41,09:36:38,34598,911905030,2019-09-03 09:39:15,34755.0,157.0
20,910506020,8613,67,09:29:30,34170,910506020,2019-09-03 09:39:19,34759.0,589.0
20,911303020,395,9,09:39:22,34762,911303020,2019-09-03 09:39:22,34762.0,0.0
20,911370020,440,54,09:36:30,34590,911370020,2019-09-03 09:39:23,34763.0,173.0
20,911303020,396,10,09:40:00,34800,911303020,2019-09-03 09:39:44,34784.0,-16.0
20,911880020,12754,55,09:28:12,34092,911880020,2019-09-03 09:40:00,34800.0,708.0
20,911370020,12754,55,09:37:10,34630,911370020,2019-09-03 09:40:03,34803.0,173.0
20,911905030,429,42,09:37:21,34641,911905030,2019-09-03 09:40:09,34809.0,168.0
20,911303020,397,11,09:40:47,34847,911303020,2019-09-03 09:40:22,34822.0,-25.0
20,911217020,386,1,09:15:00,33300,911217020,2019-09-03 09:40:41,34841.0,1541.0
20,911905030,430,43,09:38:15,34695,911905030,2019-09-03 09:40:44,34844.0,149.0
20,911290020,17169,12,09:31:37,34297,911290020,2019-09-03 09:40:50,34850.0,553.0
20,911303020,17169,12,09:41:37,34897,911303020,2019-09-03 09:40:55,34855.0,-42.0
20,911905030,431,44,09:39:02,34742,911905030,2019-09-03 09:41:09,34869.0,127.0
20,911880020,442,56,09:29:41,34181,911880020,2019-09-03 09:41:34,34894.0,713.0
20,911303020,17162,13,09:42:42,34962,911303020,2019-09-03 09:41:34,34894.0,-68.0
20,911370020,442,56,09:38:35,34715,911370020,2019-09-03 09:41:37,34897.0,182.0
20,911905030,4727,45,09:39:27,34767,911905030,2019-09-03 09:41:39,34899.0,132.0
20,911290020,17162,13,09:32:42,34362,911290020,2019-09-03 09:41:40,34900.0,538.0
20,911217020,388,2,09:15:46,33346,911217020,2019-09-03 09:42:21,34941.0,1595.0
20,911217020,389,3,09:16:17,33377,911217020,2019-09-03 09:42:58,34978.0,1601.0
20,911303020,14959,14,09:44:00,35040,911303020,2019-09-03 09:43:02,34982.0,-58.0
20,911290020,14959,14,09:34:00,34440,911290020,2019-09-03 09:43:04,34984.0,544.0
20,911217020,390,4,09:16:48,33408,911217020,2019-09-03 09:43:11,34991.0,1583.0
20,911880020,443,57,09:30:44,34244,911880020,2019-09-03 09:43:15,34995.0,751.0
20,911217020,391,5,09:17:18,33438,911217020,2019-09-03 09:43:24,35004.0,1566.0
20,911290020,402,15,09:34:44,34484,911290020,2019-09-03 09:43:35,35015.0,531.0
20,911303020,402,15,09:44:44,35084,911303020,2019-09-03 09:43:44,35024.0,-60.0
20,911905030,432,46,09:40:00,34800,911905030,2019-09-03 09:43:51,35031.0,231.0
20,911217020,14956,6,09:18:01,33481,911217020,2019-09-03 09:44:03,35043.0,1562.0
20,911303020,403,16,09:45:38,35138,911303020,2019-09-03 09:44:06,35046.0,-92.0
