trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910043020,14764,8:27:26,8:27:34,8,1,0,0
910043020,415,8:28:02,8:28:02,8,0,0,0
910043020,416,8:28:55,8:29:03,5,0,3,0
910043020,417,8:29:59,8:29:59,5,0,0,0
910043020,15185,8:30:53,8:30:53,5,0,0,0
910043020,16110,8:31:35,8:31:43,6,1,0,0
910043020,420,8:32:30,8:32:38,6,1,1,0
910043020,421,8:33:12,8:33:12,6,0,0,0
910043020,16088,8:33:30,8:33:30,6,0,0,0
910043020,423,8:34:08,8:34:08,6,0,0,0
910043020,15364,8:37:09,8:37:20,5,2,3,0
910043020,425,8:38:33,8:38:33,5,0,0,0
910043020,15384,8:39:12,8:39:20,6,1,0,0
910043020,427,8:40:27,8:40:27,6,0,0,0
910043020,428,8:41:08,8:41:14,5,0,1,0
910043020,429,8:41:57,8:41:57,5,0,0,0
910043020,430,8:42:27,8:42:27,5,0,0,0
910043020,431,8:44:00,8:44:00,5,0,0,0
910043020,4727,8:45:02,8:45:13,6,2,1,0
910043020,432,8:46:59,8:47:07,7,1,0,0
910043020,15279,8:48:02,8:48:02,7,0,0,0
910043020,16049,8:48:35,8:48:46,9,2,0,0
910043020,435,8:49:54,8:50:02,10,1,0,0
910043020,436,8:50:56,8:51:04,10,1,1,0
910043020,437,8:52:39,8:52:39,10,0,0,0
910043020,14647,8:53:39,8:53:39,10,0,0,0
910043020,439,8:54:48,8:54:48,10,0,0,0
910043020,440,8:56:20,8:56:20,10,0,0,0
910043020,12754,8:57:33,8:57:33,10,0,0,0
910043020,442,8:59:46,8:59:46,10,0,0,0
910043020,443,9:02:30,9:02:44,13,3,0,0
910043020,445,9:07:15,9:07:15,13,0,0,0
910043020,446,9:08:34,9:08:45,8,0,5,0
910043020,18122,9:10:55,9:10:55,8,0,0,0
910043020,448,9:12:34,9:12:44,4,0,4,0
910043020,1119,9:16:56,9:17:02,3,0,1,0
910043020,1120,9:17:55,9:18:01,2,0,1,0
910043020,1121,9:18:44,9:18:44,2,0,0,0
910043020,3953,9:19:43,9:19:43,2,0,0,0
910043020,3954,9:20:07,9:20:07,2,0,0,0
910043020,8613,9:22:36,9:22:36,0,0,2,0
911933020,386,8:10:15,8:10:15,0,0,0,0
911933020,388,8:11:17,8:11:17,0,0,0,0
911933020,389,8:11:39,8:11:39,0,0,0,0
911933020,390,8:12:19,8:12:19,0,0,0,0
911933020,391,8:12:41,8:12:41,0,0,0,0
911933020,14956,8:13:51,8:13:59,1,1,0,0
911933020,393,8:14:41,8:14:41,1,0,0,0
911933020,394,8:14:59,8:14:59,1,0,0,0
911933020,395,8:15:25,8:15:25,1,0,0,0
911933020,396,8:15:52,8:16:00,2,1,0,0
911933020,397,8:16:50,8:16:58,2,1,1,0
911933020,17169,8:18:08,8:18:08,2,0,0,0
911933020,17162,8:18:59,8:18:59,2,0,0,0
911933020,14959,8:20:18,8:20:25,1,0,1,0
911933020,402,8:21:06,8:21:06,1,0,0,0
911933020,403,8:21:39,8:21:39,1,0,0,0
911933020,17163,8:22:17,8:22:17,1,0,0,0
911933020,15848,8:23:19,8:23:30,3,2,0,0
911933020,406,8:24:07,8:24:07,3,0,0,0
911933020,14500,8:25:05,8:25:13,4,1,0,0
911933020,15852,8:26:18,8:26:18,4,0,0,0
911933020,409,8:26:45,8:26:45,4,0,0,0
911933020,18047,8:28:25,8:28:25,4,0,0,0
911933020,17841,8:29:28,8:29:28,4,0,0,0
911933020,412,8:30:15,8:30:15,4,0,0,0
911933020,413,8:30:44,8:30:44,4,0,0,0
911933020,14764,8:31:56,8:32:02,3,0,1,0
911933020,415,8:32:31,8:32:31,3,0,0,0
911933020,416,8:33:11,8:33:19,3,1,1,0
911933020,417,8:34:17,8:34:17,3,0,0,0
911933020,15185,8:35:32,8:35:32,3,0,0,0
911933020,16110,8:36:20,8:36:20,3,0,0,0
911933020,420,8:37:12,8:37:12,3,0,0,0
911933020,421,8:37:43,8:37:43,3,0,0,0
911933020,16088,8:38:02,8:38:02,3,0,0,0
911933020,423,8:38:41,8:38:41,3,0,0,0
911933020,15364,8:42:30,8:42:41,4,2,1,0
911933020,425,8:43:57,8:43:57,4,0,0,0
911933020,15384,8:44:50,8:44:50,4,0,0,0
911933020,427,8:45:42,8:45:50,5,1,0,0
911933020,428,8:46:28,8:46:28,5,0,0,0
911933020,429,8:47:05,8:47:05,5,0,0,0
911933020,430,8:47:38,8:47:38,5,0,0,0
911933020,431,8:48:37,8:48:37,5,0,0,0
911933020,4727,8:49:52,8:49:52,5,0,0,0
911933020,432,8:51:31,8:51:31,5,0,0,0
911933020,15279,8:52:27,8:52:27,5,0,0,0
911933020,16049,8:52:54,8:53:02,6,1,0,0
911933020,435,8:54:10,8:54:18,7,1,0,0
911933020,436,8:55:28,8:55:40,9,2,0,0
911933020,437,8:57:06,8:57:06,9,0,0,0
911933020,14647,8:58:22,8:58:33,11,2,0,0
911933020,439,8:59:45,8:59:45,11,0,0,0
911933020,440,9:01:28,9:01:34,10,0,1,0
911933020,12754,9:02:56,9:02:56,10,0,0,0
911933020,442,9:04:48,9:04:56,11,1,0,0
911933020,443,9:07:29,9:07:37,10,1,2,0
911933020,445,9:10:51,9:10:51,10,0,0,0
911933020,446,9:12:20,9:12:27,8,0,2,0
911933020,18122,9:14:19,9:14:19,8,0,0,0
911933020,448,9:16:01,9:16:12,3,0,5,0
911933020,1119,9:19:07,9:19:07,3,0,0,0
911933020,1120,9:19:57,9:19:57,3,0,0,0
911933020,1121,9:20:39,9:20:39,3,0,0,0
911933020,3953,9:21:28,9:21:28,3,0,0,0
911933020,3954,9:21:55,9:21:55,3,0,0,0
911933020,8613,9:24:12,9:24:12,0,0,3,0
911386020,386,8:17:08,8:17:08,1,1,0,0
911386020,388,8:17:56,8:17:56,1,0,0,0
911386020,389,8:18:25,8:18:25,1,0,0,0
911386020,390,8:19:03,8:19:03,1,0,0,0
911386020,391,8:19:27,8:19:27,1,0,0,0
911386020,14956,8:20:40,8:20:47,0,0,1,0
911386020,393,8:21:23,8:21:23,0,0,0,0
911386020,394,8:21:41,8:21:41,0,0,0,0
911386020,395,8:22:18,8:22:18,0,0,0,0
911386020,396,8:22:48,8:22:56,1,1,0,0
911386020,397,8:23:49,8:23:49,1,0,0,0
911386020,17169,8:25:02,8:25:02,1,0,0,0
911386020,17162,8:25:46,8:25:46,1,0,0,0
911386020,14959,8:27:03,8:27:11,2,1,0,0
911386020,402,8:27:56,8:27:56,2,0,0,0
911386020,403,8:28:28,8:28:28,2,0,0,0
911386020,17163,8:29:07,8:29:07,2,0,0,0
911386020,15848,8:30:09,8:30:17,3,1,0,0
911386020,406,8:30:55,8:30:55,3,0,0,0
911386020,14500,8:31:33,8:31:39,2,0,1,0
911386020,15852,8:32:46,8:32:46,2,0,0,0
911386020,409,8:33:14,8:33:22,3,1,0,0
911386020,18047,8:34:24,8:34:24,3,0,0,0
911386020,17841,8:35:54,8:36:02,4,1,0,0
911386020,412,8:36:52,8:36:52,4,0,0,0
911386020,413,8:37:25,8:37:25,4,0,0,0
911386020,14764,8:38:28,8:38:36,4,1,1,0
911386020,415,8:39:16,8:39:22,3,0,1,0
911386020,416,8:40:08,8:40:16,3,1,1,0
911386020,417,8:41:12,8:41:23,5,2,0,0
911386020,15185,8:42:15,8:42:15,5,0,0,0
911386020,16110,8:42:49,8:42:49,5,0,0,0
911386020,420,8:43:46,8:43:46,5,0,0,0
911386020,421,8:44:13,8:44:13,5,0,0,0
911386020,16088,8:44:38,8:44:38,5,0,0,0
911386020,423,8:45:13,8:45:13,5,0,0,0
911386020,15364,8:48:21,8:48:28,4,0,1,0
