route_id,schd_trip_id,stop_id,stop_sequence,arrival_time,schd_sec,trip_id,event_time,avl_sec,dwell_time,passenger_load,departure_time,avl_dep_sec
20,911364020,14956,6,06:50:41,24641,911364020,2019-09-03 06:51:46,24706.0,11,14,2019-09-03 06:51:57,24717.0
20,911878020,396,10,06:46:27,24387,911878020,2019-09-03 06:51:51,24711.0,3,16,2019-09-03 06:51:54,24714.0
20,911316020,14647,52,06:41:45,24105,911316020,2019-09-03 06:52:01,24721.0,0,35,2019-09-03 06:52:01,24721.0
20,910504020,420,33,06:48:42,24522,910504020,2019-09-03 06:52:03,24723.0,1,0,2019-09-03 06:52:04,24724.0
20,911364020,393,7,06:50:54,24654,911364020,2019-09-03 06:52:11,24731.0,0,14,2019-09-03 06:52:11,24731.0
20,910504020,421,34,06:49:03,24543,910504020,2019-09-03 06:52:20,24740.0,0,0,2019-09-03 06:52:20,24740.0
20,911364020,394,8,06:51:18,24678,911364020,2019-09-03 06:52:22,24742.0,0,14,2019-09-03 06:52:22,24742.0
20,911411030,437,51,06:50:33,24633,911411030,2019-09-03 06:52:25,24745.0,9,16,2019-09-03 06:52:34,24754.0
20,911316020,439,53,06:42:14,24134,911316020,2019-09-03 06:52:29,24749.0,0,35,2019-09-03 06:52:29,24749.0
20,911878020,397,11,06:47:08,24428,911878020,2019-09-03 06:52:31,24751.0,52,23,2019-09-03 06:53:23,24803.0
20,910504020,16088,35,06:49:28,24568,910504020,2019-09-03 06:52:34,24754.0,0,0,2019-09-03 06:52:34,24754.0
20,911364020,395,9,06:51:53,24713,911364020,2019-09-03 06:52:38,24758.0,0,14,2019-09-03 06:52:38,24758.0
20,911411030,14647,52,06:51:15,24675,911411030,2019-09-03 06:52:55,24775.0,0,16,2019-09-03 06:52:55,24775.0
20,910504020,423,36,06:50:03,24603,910504020,2019-09-03 06:52:57,24777.0,0,0,2019-09-03 06:52:57,24777.0
20,911364020,396,10,06:52:27,24747,911364020,2019-09-03 06:52:58,24778.0,0,14,2019-09-03 06:52:58,24778.0
20,911411030,439,53,06:51:44,24704,911411030,2019-09-03 06:53:24,24804.0,0,16,2019-09-03 06:53:24,24804.0
20,911364020,397,11,06:53:08,24788,911364020,2019-09-03 06:53:43,24823.0,10,15,2019-09-03 06:53:53,24833.0
20,911878020,17169,12,06:47:53,24473,911878020,2019-09-03 06:54:05,24845.0,0,23,2019-09-03 06:54:05,24845.0
20,911316020,440,54,06:43:00,24180,911316020,2019-09-03 06:54:05,24845.0,0,34,2019-09-03 06:54:05,24845.0
20,911411030,440,54,06:52:30,24750,911411030,2019-09-03 06:54:24,24864.0,0,17,2019-09-03 06:54:24,24864.0
20,911878020,17162,13,06:48:51,24531,911878020,2019-09-03 06:54:46,24886.0,0,23,2019-09-03 06:54:46,24886.0
20,911411030,12754,55,06:53:07,24787,911411030,2019-09-03 06:54:47,24887.0,0,17,2019-09-03 06:54:47,24887.0
20,910504020,15364,37,06:50:38,24638,910504020,2019-09-03 06:54:55,24895.0,2,0,2019-09-03 06:54:57,24897.0
20,911364020,17169,12,06:53:53,24833,911364020,2019-09-03 06:55:04,24904.0,0,15,2019-09-03 06:55:04,24904.0
20,911364020,17162,13,06:54:51,24891,911364020,2019-09-03 06:55:40,24940.0,0,15,2019-09-03 06:55:40,24940.0
20,911316020,12754,55,06:43:37,24217,911316020,2019-09-03 06:55:48,24948.0,8,33,2019-09-03 06:55:56,24956.0
20,911411030,442,56,06:54:27,24867,911411030,2019-09-03 06:56:02,24962.0,0,18,2019-09-03 06:56:02,24962.0
20,911316020,442,56,06:44:57,24297,911316020,2019-09-03 06:56:02,24962.0,0,33,2019-09-03 06:56:02,24962.0
20,910504020,425,38,06:51:16,24676,910504020,2019-09-03 06:56:09,24969.0,0,0,2019-09-03 06:56:09,24969.0
20,911878020,14959,14,06:50:00,24600,911878020,2019-09-03 06:56:31,24991.0,11,26,2019-09-03 06:56:42,25002.0
20,911364020,14959,14,06:56:00,24960,911364020,2019-09-03 06:56:41,25001.0,13,17,2019-09-03 06:56:54,25014.0
20,910504020,15384,39,06:51:54,24714,910504020,2019-09-03 06:56:44,25004.0,3,2,2019-09-03 06:56:47,25007.0
20,911878020,402,15,06:50:45,24645,911878020,2019-09-03 06:57:16,25036.0,0,26,2019-09-03 06:57:16,25036.0
20,911411030,443,57,06:55:23,24923,911411030,2019-09-03 06:57:17,25037.0,0,21,2019-09-03 06:57:17,25037.0
20,910504020,427,40,06:52:21,24741,910504020,2019-09-03 06:57:18,25038.0,16,6,2019-09-03 06:57:34,25054.0
20,911364020,402,15,06:56:45,25005,911364020,2019-09-03 06:57:27,25047.0,0,17,2019-09-03 06:57:27,25047.0
20,911316020,443,57,06:45:53,24353,911316020,2019-09-03 06:57:36,25056.0,14,30,2019-09-03 06:57:50,25070.0
20,911878020,403,16,06:51:40,24700,911878020,2019-09-03 06:57:42,25062.0,0,26,2019-09-03 06:57:42,25062.0
20,911364020,403,16,06:57:40,25060,911364020,2019-09-03 06:57:56,25076.0,0,17,2019-09-03 06:57:56,25076.0
20,911878020,17163,17,06:52:50,24770,911878020,2019-09-03 06:58:16,25096.0,86,31,2019-09-03 06:59:42,25182.0
20,911364020,17163,17,06:58:50,25130,911364020,2019-09-03 06:58:28,25108.0,0,17,2019-09-03 06:58:28,25108.0
20,911411030,445,58,06:57:44,25064,911411030,2019-09-03 06:58:56,25136.0,3,20,2019-09-03 06:58:59,25139.0
20,910504020,428,41,06:52:58,24778,910504020,2019-09-03 06:59:10,25150.0,0,7,2019-09-03 06:59:10,25150.0
20,911364020,15848,18,06:59:45,25185,911364020,2019-09-03 06:59:20,25160.0,26,21,2019-09-03 06:59:46,25186.0
20,911411030,446,59,06:59:17,25157,911411030,2019-09-03 06:59:38,25178.0,11,19,2019-09-03 06:59:49,25189.0
20,910504020,429,42,06:53:31,24811,910504020,2019-09-03 07:00:01,25201.0,0,7,2019-09-03 07:00:01,25201.0
20,911878020,15848,18,06:53:45,24825,911878020,2019-09-03 07:00:17,25217.0,0,31,2019-09-03 07:00:17,25217.0
20,911364020,406,19,07:00:25,25225,911364020,2019-09-03 07:00:18,25218.0,8,22,2019-09-03 07:00:26,25226.0
20,911316020,445,58,06:48:14,24494,911316020,2019-09-03 07:00:30,25230.0,7,28,2019-09-03 07:00:37,25237.0
20,911878020,406,19,06:54:25,24865,911878020,2019-09-03 07:00:35,25235.0,0,31,2019-09-03 07:00:35,25235.0
20,911411030,18122,60,07:00:37,25237,911411030,2019-09-03 07:00:49,25249.0,4,20,2019-09-03 07:00:53,25253.0
20,911878020,14500,20,06:55:15,24915,911878020,2019-09-03 07:01:01,25261.0,0,31,2019-09-03 07:01:01,25261.0
20,911316020,446,59,06:49:47,24587,911316020,2019-09-03 07:01:12,25272.0,18,21,2019-09-03 07:01:30,25290.0
20,910504020,430,43,06:54:11,24851,910504020,2019-09-03 07:01:24,25284.0,31,8,2019-09-03 07:01:55,25315.0
20,911411030,448,61,07:02:30,25350,911411030,2019-09-03 07:01:31,25291.0,10,19,2019-09-03 07:01:41,25301.0
20,911364020,14500,20,07:01:15,25275,911364020,2019-09-03 07:01:45,25305.0,0,22,2019-09-03 07:01:45,25305.0
20,911878020,15852,21,06:56:15,24975,911878020,2019-09-03 07:02:06,25326.0,0,32,2019-09-03 07:02:06,25326.0
20,911364020,15852,21,07:02:15,25335,911364020,2019-09-03 07:02:17,25337.0,0,22,2019-09-03 07:02:17,25337.0
20,911316020,18122,60,06:51:07,24667,911316020,2019-09-03 07:02:17,25337.0,50,19,2019-09-03 07:03:07,25387.0
20,910504020,431,44,06:54:46,24886,910504020,2019-09-03 07:02:23,25343.0,4,6,2019-09-03 07:02:27,25347.0
20,911878020,409,22,06:57:00,25020,911878020,2019-09-03 07:02:33,25353.0,7,26,2019-09-03 07:02:40,25360.0
20,910504020,4727,45,06:55:05,24905,910504020,2019-09-03 07:02:46,25366.0,0,6,2019-09-03 07:02:46,25366.0
20,911364020,409,22,07:03:00,25380,911364020,2019-09-03 07:03:01,25381.0,0,22,2019-09-03 07:03:01,25381.0
20,910504020,432,46,06:55:30,24930,910504020,2019-09-03 07:03:06,25386.0,0,5,2019-09-03 07:03:06,25386.0
20,911853020,386,1,06:59:00,25140,911853020,2019-09-03 07:03:09,25389.0,213,9,2019-09-03 07:03:09,25389.0
20,911411030,1119,62,07:04:03,25443,911411030,2019-09-03 07:03:35,25415.0,0,19,2019-09-03 07:03:35,25415.0
20,911853020,388,2,06:59:46,25186,911853020,2019-09-03 07:03:55,25435.0,14,12,2019-09-03 07:04:09,25449.0
20,910504020,15279,47,06:56:33,24993,910504020,2019-09-03 07:04:02,25442.0,14,10,2019-09-03 07:04:16,25456.0
20,911316020,448,61,06:53:00,24780,911316020,2019-09-03 07:04:02,25442.0,12,14,2019-09-03 07:04:14,25454.0
20,911878020,18047,23,06:57:58,25078,911878020,2019-09-03 07:04:17,25457.0,0,26,2019-09-03 07:04:17,25457.0
20,911364020,18047,23,07:03:58,25438,911364020,2019-09-03 07:04:25,25465.0,0,22,2019-09-03 07:04:25,25465.0
20,910504020,16049,48,06:57:12,25032,910504020,2019-09-03 07:04:40,25480.0,0,10,2019-09-03 07:04:40,25480.0
20,911853020,389,3,07:00:17,25217,911853020,2019-09-03 07:04:43,25483.0,11,15,2019-09-03 07:04:54,25494.0
20,911411030,1120,63,07:04:21,25461,911411030,2019-09-03 07:05:00,25500.0,0,18,2019-09-03 07:05:00,25500.0
20,910504020,435,49,06:58:01,25081,910504020,2019-09-03 07:05:20,25520.0,13,16,2019-09-03 07:05:33,25533.0
20,911411030,1121,64,07:04:36,25476,911411030,2019-09-03 07:05:23,25523.0,5,17,2019-09-03 07:05:28,25528.0
20,911853020,390,4,07:00:48,25248,911853020,2019-09-03 07:05:25,25525.0,16,23,2019-09-03 07:05:41,25541.0
20,911878020,17841,24,06:58:56,25136,911878020,2019-09-03 07:05:27,25527.0,46,34,2019-09-03 07:06:13,25573.0
20,911853020,391,5,07:01:18,25278,911853020,2019-09-03 07:06:09,25569.0,0,23,2019-09-03 07:06:09,25569.0
20,910504020,436,50,06:58:51,25131,910504020,2019-09-03 07:06:12,25572.0,2,14,2019-09-03 07:06:14,25574.0
20,911364020,17841,24,07:04:56,25496,911364020,2019-09-03 07:06:30,25590.0,0,27,2019-09-03 07:06:30,25590.0
20,911411030,3953,65,07:05:05,25505,911411030,2019-09-03 07:06:30,25590.0,0,17,2019-09-03 07:06:30,25590.0
20,911853020,14956,6,07:02:01,25321,911853020,2019-09-03 07:06:50,25610.0,53,35,2019-09-03 07:07:43,25663.0
20,911878020,412,25,06:59:51,25191,911878020,2019-09-03 07:06:52,25612.0,0,34,2019-09-03 07:06:52,25612.0
20,911411030,3954,66,07:05:16,25516,911411030,2019-09-03 07:07:00,25620.0,0,17,2019-09-03 07:07:00,25620.0
20,911878020,413,26,07:00:27,25227,911878020,2019-09-03 07:07:08,25628.0,0,34,2019-09-03 07:07:08,25628.0
20,911316020,1119,62,06:54:33,24873,911316020,2019-09-03 07:07:19,25639.0,0,10,2019-09-03 07:07:19,25639.0
20,911364020,412,25,07:05:51,25551,911364020,2019-09-03 07:07:27,25647.0,0,27,2019-09-03 07:07:27,25647.0
20,911878020,14764,27,07:01:19,25279,911878020,2019-09-03 07:07:41,25661.0,11,38,2019-09-03 07:07:52,25672.0
20,910504020,437,51,06:59:33,25173,910504020,2019-09-03 07:07:42,25662.0,1,14,2019-09-03 07:07:43,25663.0
20,911853020,393,7,07:02:16,25336,911853020,2019-09-03 07:08:02,25682.0,0,35,2019-09-03 07:08:02,25682.0
20,911364020,413,26,07:06:27,25587,911364020,2019-09-03 07:08:05,25685.0,0,27,2019-09-03 07:08:05,25685.0
20,911316020,1120,63,06:54:51,24891,911316020,2019-09-03 07:08:11,25691.0,0,9,2019-09-03 07:08:11,25691.0
20,911853020,394,8,07:02:43,25363,911853020,2019-09-03 07:08:16,25696.0,0,35,2019-09-03 07:08:16,25696.0
20,911878020,415,28,07:01:53,25313,911878020,2019-09-03 07:08:21,25701.0,0,38,2019-09-03 07:08:21,25701.0
20,911853020,395,9,07:03:22,25402,911853020,2019-09-03 07:08:38,25718.0,13,37,2019-09-03 07:08:51,25731.0
20,911364020,14764,27,07:07:19,25639,911364020,2019-09-03 07:08:43,25723.0,14,27,2019-09-03 07:08:57,25737.0
20,911878020,416,29,07:02:30,25350,911878020,2019-09-03 07:08:44,25724.0,17,36,2019-09-03 07:09:01,25741.0
20,911316020,1121,64,06:55:06,24906,911316020,2019-09-03 07:08:58,25738.0,0,9,2019-09-03 07:08:58,25738.0
20,910504020,14647,52,07:00:15,25215,910504020,2019-09-03 07:09:01,25741.0,15,19,2019-09-03 07:09:16,25756.0
20,911853020,396,10,07:04:00,25440,911853020,2019-09-03 07:09:19,25759.0,0,37,2019-09-03 07:09:19,25759.0
20,911364020,415,28,07:07:53,25673,911364020,2019-09-03 07:09:24,25764.0,0,27,2019-09-03 07:09:24,25764.0
20,911878020,417,30,07:03:18,25398,911878020,2019-09-03 07:09:38,25778.0,8,36,2019-09-03 07:09:46,25786.0
20,911853020,397,11,07:04:47,25487,911853020,2019-09-03 07:09:50,25790.0,2,38,2019-09-03 07:09:52,25792.0
20,911316020,3953,65,06:55:35,24935,911316020,2019-09-03 07:09:56,25796.0,0,9,2019-09-03 07:09:56,25796.0
20,911364020,416,29,07:08:30,25710,911364020,2019-09-03 07:10:05,25805.0,0,28,2019-09-03 07:10:05,25805.0
20,911853020,17169,12,07:05:37,25537,911853020,2019-09-03 07:10:19,25819.0,0,38,2019-09-03 07:10:19,25819.0
20,911316020,3954,66,06:55:46,24946,911316020,2019-09-03 07:10:22,25822.0,0,8,2019-09-03 07:10:22,25822.0
20,911364020,417,30,07:09:22,25762,911364020,2019-09-03 07:10:40,25840.0,0,28,2019-09-03 07:10:40,25840.0
20,911878020,15185,31,07:03:51,25431,911878020,2019-09-03 07:10:41,25841.0,46,37,2019-09-03 07:11:27,25887.0
20,911853020,17162,13,07:06:42,25602,911853020,2019-09-03 07:10:53,25853.0,36,49,2019-09-03 07:11:29,25889.0
20,910504020,439,53,07:00:44,25244,910504020,2019-09-03 07:11:13,25873.0,8,23,2019-09-03 07:11:21,25881.0
20,911411030,8613,67,07:06:30,25590,911411030,2019-09-03 07:11:25,25885.0,407,14,2019-09-03 07:11:25,25885.0
20,911316020,8613,67,06:57:00,25020,911316020,2019-09-03 07:11:27,25887.0,180,6,2019-09-03 07:11:27,25887.0
20,911853020,14959,14,07:08:00,25680,911853020,2019-09-03 07:11:30,25890.0,14,4,2019-09-03 07:11:44,25904.0
20,911364020,15185,31,07:09:59,25799,911364020,2019-09-03 07:11:41,25901.0,0,28,2019-09-03 07:11:41,25901.0
20,911853020,402,15,07:08:51,25731,911853020,2019-09-03 07:12:12,25932.0,11,4,2019-09-03 07:12:23,25943.0
20,911364020,16110,32,07:10:35,25835,911364020,2019-09-03 07:12:17,25937.0,5,29,2019-09-03 07:12:22,25942.0
20,911878020,16110,32,07:04:24,25464,911878020,2019-09-03 07:12:22,25942.0,3,36,2019-09-03 07:12:25,25945.0
20,910504020,440,54,07:01:30,25290,910504020,2019-09-03 07:12:45,25965.0,12,23,2019-09-03 07:12:57,25977.0
20,911853020,403,16,07:09:54,25794,911853020,2019-09-03 07:12:47,25967.0,0,4,2019-09-03 07:12:47,25967.0
20,911364020,420,33,07:11:11,25871,911364020,2019-09-03 07:12:53,25973.0,9,30,2019-09-03 07:13:02,25982.0
20,911903030,14959,14,07:02:30,25350,911903030,2019-09-03 07:12:58,25978.0,3,43,2019-09-03 07:13:01,25981.0
20,911853020,17163,17,07:11:14,25874,911853020,2019-09-03 07:13:16,25996.0,0,4,2019-09-03 07:13:16,25996.0
20,911364020,421,34,07:11:38,25898,911364020,2019-09-03 07:13:18,25998.0,0,30,2019-09-03 07:13:18,25998.0
20,911903030,402,15,07:03:18,25398,911903030,2019-09-03 07:13:33,26013.0,0,43,2019-09-03 07:13:33,26013.0
20,910504020,12754,55,07:02:07,25327,910504020,2019-09-03 07:13:33,26013.0,1,25,2019-09-03 07:13:34,26014.0
20,911878020,420,33,07:04:57,25497,911878020,2019-09-03 07:13:36,26016.0,0,35,2019-09-03 07:13:36,26016.0
20,911853020,15848,18,07:12:17,25937,911853020,2019-09-03 07:13:38,26018.0,26,8,2019-09-03 07:14:04,26044.0
20,911878020,421,34,07:05:21,25521,911878020,2019-09-03 07:13:47,26027.0,0,35,2019-09-03 07:13:47,26027.0
20,911903030,403,16,07:04:17,25457,911903030,2019-09-03 07:13:58,26038.0,0,43,2019-09-03 07:13:58,26038.0
20,911878020,16088,35,07:05:48,25548,911878020,2019-09-03 07:14:06,26046.0,0,35,2019-09-03 07:14:06,26046.0
20,911364020,16088,35,07:12:07,25927,911364020,2019-09-03 07:14:15,26055.0,0,33,2019-09-03 07:14:15,26055.0
20,910504020,442,56,07:03:27,25407,910504020,2019-09-03 07:14:25,26065.0,16,22,2019-09-03 07:14:41,26081.0
20,911853020,406,19,07:13:02,25982,911853020,2019-09-03 07:14:27,26067.0,13,8,2019-09-03 07:14:40,26080.0
20,911903030,17163,17,07:05:32,25532,911903030,2019-09-03 07:14:27,26067.0,0,43,2019-09-03 07:14:27,26067.0
20,911364020,423,36,07:12:50,25970,911364020,2019-09-03 07:14:40,26080.0,0,33,2019-09-03 07:14:40,26080.0
20,911903030,15848,18,07:06:31,25591,911903030,2019-09-03 07:14:45,26085.0,0,43,2019-09-03 07:14:45,26085.0
20,911878020,423,36,07:06:27,25587,911878020,2019-09-03 07:14:55,26095.0,0,36,2019-09-03 07:14:55,26095.0
20,911853020,14500,20,07:14:00,26040,911853020,2019-09-03 07:15:04,26104.0,0,8,2019-09-03 07:15:04,26104.0
20,911903030,406,19,07:07:13,25633,911903030,2019-09-03 07:15:07,26107.0,6,40,2019-09-03 07:15:13,26113.0
20,911903030,14500,20,07:08:07,25687,911903030,2019-09-03 07:15:46,26146.0,0,40,2019-09-03 07:15:46,26146.0
20,911878020,15364,37,07:07:06,25626,911878020,2019-09-03 07:16:09,26169.0,0,36,2019-09-03 07:16:09,26169.0
20,910504020,443,57,07:04:23,25463,910504020,2019-09-03 07:16:10,26170.0,59,20,2019-09-03 07:17:09,26229.0
20,911853020,15852,21,07:15:08,26108,911853020,2019-09-03 07:16:15,26175.0,5,8,2019-09-03 07:16:20,26180.0
20,911903030,15852,21,07:09:11,25751,911903030,2019-09-03 07:16:26,26186.0,0,40,2019-09-03 07:16:26,26186.0
20,911214020,386,1,07:04:00,25440,911214020,2019-09-03 07:16:32,26192.0,0,19,2019-09-03 07:16:32,26192.0
20,911853020,409,22,07:16:00,26160,911853020,2019-09-03 07:16:46,26206.0,32,8,2019-09-03 07:17:18,26238.0
20,911903030,409,22,07:10:00,25800,911903030,2019-09-03 07:16:51,26211.0,8,40,2019-09-03 07:16:59,26219.0
20,911878020,425,38,07:07:48,25668,911878020,2019-09-03 07:16:57,26217.0,6,36,2019-09-03 07:17:03,26223.0
20,911214020,388,2,07:04:46,25486,911214020,2019-09-03 07:17:31,26251.0,6,22,2019-09-03 07:17:37,26257.0
20,911364020,15364,37,07:13:33,26013,911364020,2019-09-03 07:17:40,26260.0,9,29,2019-09-03 07:17:49,26269.0
20,911903030,18047,23,07:11:03,25863,911903030,2019-09-03 07:18:01,26281.0,0,40,2019-09-03 07:18:01,26281.0
20,911853020,18047,23,07:17:03,26223,911853020,2019-09-03 07:18:09,26289.0,1,8,2019-09-03 07:18:10,26290.0
20,911214020,389,3,07:05:17,25517,911214020,2019-09-03 07:18:15,26295.0,15,29,2019-09-03 07:18:30,26310.0
20,911878020,15384,39,07:08:30,25710,911878020,2019-09-03 07:18:22,26302.0,18,42,2019-09-03 07:18:40,26320.0
20,911903030,17841,24,07:12:06,25926,911903030,2019-09-03 07:18:31,26311.0,0,40,2019-09-03 07:18:31,26311.0
20,911853020,17841,24,07:18:06,26286,911853020,2019-09-03 07:18:39,26319.0,0,8,2019-09-03 07:18:39,26319.0
20,910504020,445,58,07:06:44,25604,910504020,2019-09-03 07:18:45,26325.0,3,17,2019-09-03 07:18:48,26328.0
20,911364020,425,38,07:14:19,26059,911364020,2019-09-03 07:18:52,26332.0,0,29,2019-09-03 07:18:52,26332.0
20,911214020,390,4,07:05:48,25548,911214020,2019-09-03 07:19:05,26345.0,0,29,2019-09-03 07:19:05,26345.0
20,911878020,427,40,07:09:00,25740,911878020,2019-09-03 07:19:12,26352.0,32,47,2019-09-03 07:19:44,26384.0
20,911364020,15384,39,07:15:06,26106,911364020,2019-09-03 07:19:23,26363.0,0,29,2019-09-03 07:19:23,26363.0
20,911853020,412,25,07:19:06,26346,911853020,2019-09-03 07:19:24,26364.0,0,8,2019-09-03 07:19:24,26364.0
20,911283020,386,1,07:13:00,25980,911283020,2019-09-03 07:19:25,26365.0,0,1,2019-09-03 07:19:25,26365.0
20,910504020,446,59,07:08:17,25697,910504020,2019-09-03 07:19:27,26367.0,7,12,2019-09-03 07:19:34,26374.0
20,911214020,391,5,07:06:18,25578,911214020,2019-09-03 07:19:27,26367.0,8,33,2019-09-03 07:19:35,26375.0
20,911903030,412,25,07:13:06,25986,911903030,2019-09-03 07:19:29,26369.0,0,44,2019-09-03 07:19:29,26369.0
20,911364020,427,40,07:15:39,26139,911364020,2019-09-03 07:19:44,26384.0,9,28,2019-09-03 07:19:53,26393.0
20,911283020,388,2,07:13:46,26026,911283020,2019-09-03 07:19:49,26389.0,0,1,2019-09-03 07:19:49,26389.0
20,911903030,413,26,07:13:46,26026,911903030,2019-09-03 07:19:54,26394.0,0,44,2019-09-03 07:19:54,26394.0
20,911853020,413,26,07:19:46,26386,911853020,2019-09-03 07:19:59,26399.0,5,7,2019-09-03 07:20:04,26404.0
20,911283020,389,3,07:14:17,26057,911283020,2019-09-03 07:19:59,26399.0,0,1,2019-09-03 07:19:59,26399.0
20,911283020,390,4,07:14:48,26088,911283020,2019-09-03 07:20:09,26409.0,0,1,2019-09-03 07:20:09,26409.0
20,911878020,428,41,07:09:42,25782,911878020,2019-09-03 07:20:26,26426.0,50,45,2019-09-03 07:21:16,26476.0
20,911283020,391,5,07:15:18,26118,911283020,2019-09-03 07:20:27,26427.0,1,0,2019-09-03 07:20:28,26428.0
20,911364020,428,41,07:16:25,26185,911364020,2019-09-03 07:20:32,26432.0,21,24,2019-09-03 07:20:53,26453.0
20,910504020,18122,60,07:09:37,25777,910504020,2019-09-03 07:20:40,26440.0,4,6,2019-09-03 07:20:44,26444.0
20,911853020,14764,27,07:20:43,26443,911853020,2019-09-03 07:20:40,26440.0,16,7,2019-09-03 07:20:56,26456.0
20,911903030,14764,27,07:14:43,26083,911903030,2019-09-03 07:20:44,26444.0,8,42,2019-09-03 07:20:52,26452.0
20,911283020,14956,6,07:16:01,26161,911283020,2019-09-03 07:21:00,26460.0,0,0,2019-09-03 07:21:00,26460.0
20,911214020,14956,6,07:07:01,25621,911214020,2019-09-03 07:21:05,26465.0,28,41,2019-09-03 07:21:33,26493.0
20,911283020,393,7,07:16:16,26176,911283020,2019-09-03 07:21:09,26469.0,0,0,2019-09-03 07:21:09,26469.0
20,911903030,415,28,07:15:20,26120,911903030,2019-09-03 07:21:19,26479.0,0,42,2019-09-03 07:21:19,26479.0
20,911853020,415,28,07:21:20,26480,911853020,2019-09-03 07:21:19,26479.0,0,7,2019-09-03 07:21:19,26479.0
20,911283020,394,8,07:16:43,26203,911283020,2019-09-03 07:21:21,26481.0,51,15,2019-09-03 07:22:12,26532.0
20,911903030,416,29,07:16:00,26160,911903030,2019-09-03 07:21:44,26504.0,2,40,2019-09-03 07:21:46,26506.0
20,911878020,429,42,07:10:18,25818,911878020,2019-09-03 07:21:45,26505.0,0,45,2019-09-03 07:21:45,26505.0
20,911214020,393,7,07:07:16,25636,911214020,2019-09-03 07:21:55,26515.0,0,41,2019-09-03 07:21:55,26515.0
20,911364020,429,42,07:17:04,26224,911364020,2019-09-03 07:21:56,26516.0,0,24,2019-09-03 07:21:56,26516.0
20,911853020,416,29,07:22:00,26520,911853020,2019-09-03 07:21:59,26519.0,0,7,2019-09-03 07:21:59,26519.0
20,911214020,394,8,07:07:43,25663,911214020,2019-09-03 07:22:13,26533.0,0,41,2019-09-03 07:22:13,26533.0
20,911853020,417,30,07:22:57,26577,911853020,2019-09-03 07:22:24,26544.0,0,7,2019-09-03 07:22:24,26544.0
20,911903030,417,30,07:16:55,26215,911903030,2019-09-03 07:22:34,26554.0,4,39,2019-09-03 07:22:38,26558.0
20,911214020,395,9,07:08:22,25702,911214020,2019-09-03 07:22:40,26560.0,0,41,2019-09-03 07:22:40,26560.0
20,911878020,430,43,07:11:03,25863,911878020,2019-09-03 07:22:44,26564.0,0,44,2019-09-03 07:22:44,26564.0
20,911853020,15185,31,07:23:37,26617,911853020,2019-09-03 07:22:45,26565.0,4,7,2019-09-03 07:22:49,26569.0
20,910985020,386,1,07:17:00,26220,910985020,2019-09-03 07:22:46,26566.0,27,2,2019-09-03 07:23:13,26593.0
20,911364020,430,43,07:17:54,26274,911364020,2019-09-03 07:22:47,26567.0,0,22,2019-09-03 07:22:47,26567.0
20,911283020,395,9,07:17:22,26242,911283020,2019-09-03 07:22:52,26572.0,4,18,2019-09-03 07:22:56,26576.0
20,911878020,431,44,07:11:42,25902,911878020,2019-09-03 07:23:08,26588.0,0,44,2019-09-03 07:23:08,26588.0
20,911214020,396,10,07:09:00,25740,911214020,2019-09-03 07:23:12,26592.0,21,46,2019-09-03 07:23:33,26613.0
20,911364020,431,44,07:18:37,26317,911364020,2019-09-03 07:23:20,26600.0,17,22,2019-09-03 07:23:37,26617.0
20,911283020,396,10,07:18:00,26280,911283020,2019-09-03 07:23:22,26602.0,0,18,2019-09-03 07:23:22,26602.0
20,911853020,16110,32,07:24:16,26656,911853020,2019-09-03 07:23:26,26606.0,1,7,2019-09-03 07:23:27,26607.0
20,911903030,15185,31,07:17:33,26253,911903030,2019-09-03 07:23:40,26620.0,0,39,2019-09-03 07:23:40,26620.0
20,911878020,4727,45,07:12:03,25923,911878020,2019-09-03 07:23:46,26626.0,0,45,2019-09-03 07:23:46,26626.0
20,911283020,397,11,07:18:47,26327,911283020,2019-09-03 07:23:49,26629.0,18,21,2019-09-03 07:24:07,26647.0
20,910985020,388,2,07:17:46,26266,910985020,2019-09-03 07:24:06,26646.0,0,2,2019-09-03 07:24:06,26646.0
20,910985020,389,3,07:18:17,26297,910985020,2019-09-03 07:24:18,26658.0,0,2,2019-09-03 07:24:18,26658.0
