trip_id,stop_id,arr_t,dep_t,pax_load,ons,offs,denied,hold_time,skipped,replication,arr_sec,dep_sec,dwell_sec
911242020,395,7:47:10,7:47:10,7,0,0,0,0,0,1,28030,28030,0
911242020,396,7:47:34,7:47:41,8,2,1,0,0,0,1,28054,28061,8
911242020,397,7:48:16,7:48:22,8,1,1,0,0,0,1,28096,28102,6
911242020,17169,7:49:05,7:49:19,12,4,0,0,0,0,1,28145,28159,14
911242020,17162,7:49:54,7:49:54,12,0,0,0,0,0,1,28194,28194,0
911242020,14959,7:50:55,7:51:01,13,1,0,0,0,0,1,28255,28261,6
911242020,402,7:51:30,7:51:30,13,0,0,0,0,0,1,28290,28290,0
911242020,403,7:51:57,7:51:57,13,0,0,0,0,0,1,28317,28317,0
911242020,17163,7:52:40,7:52:51,16,3,0,0,0,0,1,28360,28371,12
911242020,15848,7:53:14,7:53:21,15,0,1,0,0,0,1,28394,28401,6
911242020,406,7:53:59,7:54:05,14,1,2,0,0,0,1,28439,28445,6
911242020,14500,7:54:41,7:54:41,14,0,0,0,0,0,1,28481,28481,0
911242020,15852,7:55:23,7:55:23,14,0,0,0,0,0,1,28523,28523,0
911242020,409,7:55:41,7:55:48,12,0,2,0,0,0,1,28541,28548,7
911242020,18047,7:57:03,7:57:03,12,0,0,0,0,0,1,28623,28623,0
911242020,17841,7:58:03,7:58:03,12,0,0,0,0,0,1,28683,28683,0
911242020,412,7:58:52,7:58:52,12,0,0,0,0,0,1,28732,28732,0
911242020,413,7:59:38,7:59:38,12,0,0,0,0,0,1,28778,28778,0
911242020,14764,8:01:03,8:01:13,7,0,5,0,0,0,1,28863,28873,10
911242020,415,8:01:41,8:01:41,7,0,0,0,0,0,1,28901,28901,0
911242020,416,8:02:05,8:02:13,8,2,1,0,0,0,1,28925,28933,8
911242020,417,8:03:36,8:03:36,8,0,0,0,0,0,1,29016,29016,0
911242020,15185,8:04:12,8:04:19,5,0,3,0,0,0,1,29052,29059,7
911242020,16110,8:05:34,8:05:34,5,0,0,0,0,0,1,29134,29134,0
911242020,420,8:06:44,8:06:52,6,2,1,0,0,0,1,29204,29212,8
911242020,421,8:07:11,8:07:11,6,0,0,0,0,0,1,29231,29231,0
911242020,16088,8:07:30,8:07:30,6,0,0,0,0,0,1,29250,29250,0
911242020,423,8:08:24,8:08:24,6,0,0,0,0,0,1,29304,29304,0
911242020,15364,8:10:34,8:10:46,9,3,0,0,0,0,1,29434,29446,12
911242020,425,8:11:29,8:11:39,11,2,0,0,0,0,1,29489,29499,9
911242020,15384,8:12:04,8:12:16,12,3,2,0,0,0,1,29524,29536,12
911242020,427,8:12:44,8:12:50,11,0,1,0,0,0,1,29564,29570,6
911242020,428,8:13:37,8:13:44,10,1,2,0,0,0,1,29617,29624,7
911242020,429,8:14:04,8:14:04,10,0,0,0,0,0,1,29644,29644,0
911242020,430,8:14:31,8:14:31,10,0,0,0,0,0,1,29671,29671,0
911242020,431,8:14:54,8:14:54,10,0,0,0,0,0,1,29694,29694,0
911242020,4727,8:16:02,8:16:09,11,1,0,0,0,0,1,29762,29769,7
911242020,432,8:17:01,8:17:05,10,0,1,0,0,0,1,29821,29825,5
911242020,15279,8:17:24,8:17:24,10,0,0,0,0,0,1,29844,29844,0
911242020,16049,8:18:12,8:18:12,10,0,0,0,0,0,1,29892,29892,0
911242020,435,8:18:23,8:18:33,13,3,0,0,0,0,1,29903,29913,10
