trip_id,stop_id,arr_t,dep_t,pax_load,ons,offs,denied,hold_time,skipped,replication,arr_sec,dep_sec,dwell_sec
910043020,397,7:53:06,7:53:06,12,0,0,0,0,0,1,28386,28386,0
910043020,17169,7:53:47,7:53:55,11,0,1,0,0,0,1,28427,28435,8
910043020,17162,7:54:35,7:54:44,10,0,1,0,0,0,1,28475,28484,8
910043020,14959,7:55:53,7:55:53,10,0,0,0,0,0,1,28553,28553,0
910043020,402,7:56:17,7:56:17,10,0,0,0,0,0,1,28577,28577,0
910043020,403,7:56:42,7:56:42,10,0,0,0,0,0,1,28602,28602,0
910043020,17163,7:57:14,7:57:14,10,0,0,0,0,0,1,28634,28634,0
910043020,15848,7:57:57,7:58:05,11,1,0,0,0,0,1,28677,28685,8
910043020,406,7:58:54,7:59:01,10,0,1,0,0,0,1,28734,28741,7
910043020,14500,7:59:50,7:59:50,10,0,0,0,0,0,1,28790,28790,0
910043020,15852,8:00:48,8:00:48,10,0,0,0,0,0,1,28848,28848,0
910043020,409,8:01:23,8:03:28,11,3,2,0,125,0,1,28883,29008,125
910043020,18047,8:04:36,8:04:36,11,0,0,0,0,0,1,29076,29076,0
910043020,17841,8:05:08,8:05:08,11,0,0,0,0,0,1,29108,29108,0
910043020,412,8:05:53,8:05:53,11,0,0,0,0,0,1,29153,29153,0
910043020,413,8:06:18,8:06:18,11,0,0,0,0,0,1,29178,29178,0
910043020,14764,8:07:11,8:07:21,8,0,3,0,0,0,1,29231,29241,10
910043020,415,8:08:02,8:08:02,8,0,0,0,0,0,1,29282,29282,0
910043020,416,8:08:33,8:08:44,5,0,3,0,0,0,1,29313,29324,11
910043020,417,8:09:13,8:09:13,5,0,0,0,0,0,1,29353,29353,0
910043020,15185,8:09:55,8:09:55,5,0,0,0,0,0,1,29395,29395,0
910043020,16110,8:11:01,8:11:01,5,0,0,0,0,0,1,29461,29461,0
910043020,420,8:11:45,8:11:45,5,0,0,0,0,0,1,29505,29505,0
910043020,421,8:11:55,8:11:55,5,0,0,0,0,0,1,29515,29515,0
910043020,16088,8:12:10,8:12:10,5,0,0,0,0,0,1,29530,29530,0
910043020,423,8:12:50,8:14:48,4,0,1,0,117,0,1,29570,29688,117
910043020,15364,8:16:34,8:16:42,5,1,0,0,0,0,1,29794,29802,8
910043020,425,8:17:02,8:17:02,5,0,0,0,0,0,1,29822,29822,0
910043020,15384,8:17:31,8:17:31,5,0,0,0,0,0,1,29851,29851,0
910043020,427,8:18:10,8:18:10,5,0,0,0,0,0,1,29890,29890,0
910043020,428,8:18:48,8:18:48,5,0,0,0,0,0,1,29928,29928,0
910043020,429,8:19:10,8:19:10,5,0,0,0,0,0,1,29950,29950,0
910043020,430,8:19:33,8:19:33,5,0,0,0,0,0,1,29973,29973,0
910043020,431,8:20:39,8:20:39,5,0,0,0,0,0,1,30039,30039,0
910043020,4727,8:21:55,8:21:55,5,0,0,0,0,0,1,30115,30115,0
910043020,432,8:22:52,8:22:52,5,0,0,0,0,0,1,30172,30172,0
910043020,15279,8:23:52,8:23:58,4,0,1,0,0,0,1,30232,30238,7
910043020,16049,8:24:53,8:27:17,4,0,0,0,144,0,1,30293,30437,144
910043020,435,8:27:37,8:27:37,4,0,0,0,0,0,1,30457,30457,0
910043020,436,8:28:12,8:28:21,5,1,0,0,0,0,1,30492,30501,9
910043020,437,8:29:12,8:29:23,7,2,0,0,0,0,1,30552,30563,11
910043020,14647,8:30:39,8:30:47,8,1,0,0,0,0,1,30639,30647,8
910043020,439,8:30:57,8:31:04,7,0,1,0,0,0,1,30657,30664,7
910043020,440,8:32:24,8:32:32,8,1,0,0,0,0,1,30744,30752,8
910043020,12754,8:33:01,8:33:11,9,1,0,0,0,0,1,30781,30791,10
910043020,442,8:35:23,8:35:34,11,2,0,0,0,0,1,30923,30934,11
910043020,443,8:36:44,8:36:55,12,2,1,0,0,0,1,31004,31015,11
910043020,445,8:39:03,8:39:15,13,2,1,0,0,0,1,31143,31155,11
910043020,446,8:40:28,8:40:39,9,0,4,0,0,0,1,31228,31239,11
910043020,18122,8:42:24,8:42:35,5,0,4,0,0,0,1,31344,31355,11
910043020,448,8:47:23,8:47:34,1,0,4,0,0,0,1,31643,31654,11
910043020,1119,8:47:58,8:47:58,1,0,0,0,0,0,1,31678,31678,0
910043020,1120,8:48:23,8:48:23,1,0,0,0,0,0,1,31703,31703,0
910043020,1121,8:48:41,8:48:41,1,0,0,0,0,0,1,31721,31721,0
910043020,3953,8:50:44,8:50:52,0,0,1,0,0,0,1,31844,31852,8
910043020,3954,8:51:08,8:51:08,0,0,0,0,0,0,1,31868,31868,0
910043020,8613,8:53:09,8:53:09,0,0,0,0,0,0,1,31989,31989,0
911933020,386,7:52:00,7:52:08,2,2,0,0,0,0,1,28320,28328,8
911933020,388,7:52:23,7:52:32,3,1,0,0,0,0,1,28343,28352,10
911933020,389,7:52:57,7:53:06,4,1,0,0,0,0,1,28377,28386,9
