stop_id,stop_sequence,arrival_time_sec,departure_time_sec,passenger_load,ons,offs,schd_time_sec,trip_id,block_id,run_id,direction
3742,17,23743.46666815735,23750.07548326883,7,1,0,23722.0,20296020,651000002772,F103,East
3743,18,23789.07548326883,23789.07548326883,7,0,0,23773.0,20296020,651000002772,F103,East
3744,19,23841.07548326883,23847.70911270442,8,1,0,23837.0,20296020,651000002772,F103,East
3745,20,23870.70911270442,23879.003293291094,8,1,1,23891.0,20296020,651000002772,F103,East
3746,21,23944.003293291094,23953.43949721572,5,0,3,23959.0,20296020,651000002772,F103,East
3747,22,23985.43949721572,23985.43949721572,5,0,0,23999.0,20296020,651000002772,F103,East
3748,23,24016.43949721572,24022.898475520564,6,1,0,24059.0,20296020,651000002772,F103,East
3749,24,24066.898475520564,24073.326288489785,7,1,0,24122.0,20296020,651000002772,F103,East
3750,25,24098.326288489785,24098.326288489785,7,0,0,24182.0,20296020,651000002772,F103,East
3752,26,24158.326288489785,24164.71794407676,8,1,0,24278.0,20296020,651000002772,F103,East
3753,27,24181.71794407676,24181.71794407676,8,0,0,24341.0,20296020,651000002772,F103,East
17251,28,24203.71794407676,24203.71794407676,8,0,0,24407.0,20296020,651000002772,F103,East
3755,29,24218.71794407676,24218.71794407676,8,0,0,24443.0,20296020,651000002772,F103,East
3756,30,24255.71794407676,24265.430068770267,5,0,3,24500.0,20296020,651000002772,F103,East
3757,31,24388.430068770267,24388.430068770267,5,0,0,24560.0,20296020,651000002772,F103,East
17249,32,24431.430068770267,24431.430068770267,5,0,0,24622.0,20296020,651000002772,F103,East
3759,33,24446.430068770267,24446.430068770267,5,0,0,24660.0,20296020,651000002772,F103,East
3760,34,24470.430068770267,24470.430068770267,5,0,0,24710.0,20296020,651000002772,F103,East
17606,35,24581.430068770267,24581.430068770267,5,0,0,24782.0,20296020,651000002772,F103,East
3762,36,24619.430068770267,24627.899827224628,3,0,2,24829.0,20296020,651000002772,F103,East
3764,37,24661.899827224628,24669.26549430541,4,1,0,24885.0,20296020,651000002772,F103,East
3765,38,24763.26549430541,24763.26549430541,4,0,0,24923.0,20296020,651000002772,F103,East
4908,39,24933.26549430541,24939.72323771718,3,0,1,25045.0,20296020,651000002772,F103,East
4910,40,25013.72323771718,25020.449727110405,4,1,0,25111.0,20296020,651000002772,F103,East
4912,41,25048.449727110405,25048.449727110405,4,0,0,25164.0,20296020,651000002772,F103,East
18580,42,25095.449727110405,25105.382276411063,1,0,3,25211.0,20296020,651000002772,F103,East
15343,43,25227.382276411063,25227.382276411063,1,0,0,25283.0,20296020,651000002772,F103,East
5418,44,25247.382276411063,25247.382276411063,1,0,0,25313.0,20296020,651000002772,F103,East
3771,45,25329.382276411063,25329.382276411063,1,0,0,25368.0,20296020,651000002772,F103,East
16192,46,25387.382276411063,25387.382276411063,1,0,0,25396.0,20296020,651000002772,F103,East
2363,47,25421.382276411063,25421.382276411063,1,0,0,25463.0,20296020,651000002772,F103,East
3773,48,25578.382276411063,25578.382276411063,0,0,1,25620.0,20296020,651000002772,F103,East
3773,0,25890.0,25890.0,0,0,0,25890.0,34233020,651000002772,F103,West
3774,1,25912.0,25912.0,0,0,0,25912.0,34233020,651000002772,F103,West
3775,2,25940.0,25940.0,0,0,0,25951.0,34233020,651000002772,F103,West
3776,3,25988.0,25995.191532031677,1,1,0,26036.0,34233020,651000002772,F103,West
3777,4,26020.191532031677,26020.191532031677,1,0,0,26075.0,34233020,651000002772,F103,West
14582,5,26055.191532031677,26061.62906562459,2,1,0,26134.0,34233020,651000002772,F103,West
15461,6,26109.62906562459,26118.30060294452,4,2,0,26167.0,34233020,651000002772,F103,West
18393,7,26170.30060294452,26177.61181145007,5,1,0,26242.0,34233020,651000002772,F103,West
5348,8,26195.61181145007,26195.61181145007,5,0,0,26281.0,34233020,651000002772,F103,West
4941,9,26259.61181145007,26276.210612162347,7,4,2,26348.0,34233020,651000002772,F103,West
4943,10,26320.210612162347,26328.490762498135,9,2,0,26404.0,34233020,651000002772,F103,West
4945,11,26357.490762498135,26363.686747833868,10,1,0,26455.0,34233020,651000002772,F103,West
4947,12,26419.686747833868,26425.830895923824,11,1,0,26508.0,34233020,651000002772,F103,West
17247,13,26581.830895923824,26581.830895923824,11,0,0,26634.0,34233020,651000002772,F103,West
3787,14,26607.830895923824,26607.830895923824,11,0,0,26685.0,34233020,651000002772,F103,West
3788,15,26626.830895923824,26626.830895923824,11,0,0,26716.0,34233020,651000002772,F103,West
17603,16,26700.830895923824,26710.596913236808,10,1,2,26766.0,34233020,651000002772,F103,West
17604,17,26757.596913236808,26764.552910170805,9,0,1,26820.0,34233020,651000002772,F103,West
3791,18,26790.552910170805,26790.552910170805,9,0,0,26856.0,34233020,651000002772,F103,West
3792,19,26824.552910170805,26824.552910170805,9,0,0,26898.0,34233020,651000002772,F103,West
17246,20,26849.552910170805,26849.552910170805,9,0,0,26955.0,34233020,651000002772,F103,West
3794,21,26919.552910170805,26919.552910170805,9,0,0,26994.0,34233020,651000002772,F103,West
3795,22,26969.552910170805,26969.552910170805,9,0,0,27059.0,34233020,651000002772,F103,West
17245,23,27017.552910170805,27017.552910170805,9,0,0,27106.0,34233020,651000002772,F103,West
18352,24,27034.552910170805,27034.552910170805,9,0,0,27159.0,34233020,651000002772,F103,West
15931,25,27076.552910170805,27076.552910170805,9,0,0,27209.0,34233020,651000002772,F103,West
15948,26,27127.552910170805,27127.552910170805,9,0,0,27309.0,34233020,651000002772,F103,West
3801,27,27160.552910170805,27167.19067087918,10,1,0,27356.0,34233020,651000002772,F103,West
3802,28,27222.19067087918,27222.19067087918,10,0,0,27413.0,34233020,651000002772,F103,West
3803,29,27309.19067087918,27315.436126840515,9,0,1,27472.0,34233020,651000002772,F103,West
3804,30,27349.436126840515,27359.345816174413,6,0,3,27523.0,34233020,651000002772,F103,West
3805,31,27405.345816174413,27405.345816174413,6,0,0,27579.0,34233020,651000002772,F103,West
18107,32,27476.345816174413,27476.345816174413,6,0,0,27648.0,34233020,651000002772,F103,West
3807,33,27508.345816174413,27508.345816174413,6,0,0,27694.0,34233020,651000002772,F103,West
3808,34,27551.345816174413,27551.345816174413,6,0,0,27757.0,34233020,651000002772,F103,West
3809,35,27653.345816174413,27659.74519741068,7,1,0,27813.0,34233020,651000002772,F103,West
3810,36,27753.74519741068,27762.087949166733,5,0,2,27872.0,34233020,651000002772,F103,West
3811,37,27841.087949166733,27841.087949166733,5,0,0,27915.0,34233020,651000002772,F103,West
3812,38,27884.087949166733,27890.36788487353,6,1,0,27962.0,34233020,651000002772,F103,West
3813,39,27931.36788487353,27931.36788487353,6,0,0,28010.0,34233020,651000002772,F103,West
3814,40,27972.36788487353,27972.36788487353,6,0,0,28061.0,34233020,651000002772,F103,West
3815,41,28037.36788487353,28043.65262957072,7,1,0,28098.0,34233020,651000002772,F103,West
3816,42,28079.65262957072,28079.65262957072,7,0,0,28153.0,34233020,651000002772,F103,West
17133,43,28099.65262957072,28108.259545590496,7,1,1,28201.0,34233020,651000002772,F103,West
3818,44,28127.259545590496,28127.259545590496,7,0,0,28254.0,34233020,651000002772,F103,West
3819,45,28156.259545590496,28156.259545590496,7,0,0,28294.0,34233020,651000002772,F103,West
3820,46,28174.259545590496,28174.259545590496,7,0,0,28345.0,34233020,651000002772,F103,West
3821,47,28206.259545590496,28206.259545590496,7,0,0,28391.0,34233020,651000002772,F103,West
3823,48,28252.259545590496,28252.259545590496,7,0,0,28479.0,34233020,651000002772,F103,West
17038,49,28306.259545590496,28321.67549193085,0,0,7,28543.0,34233020,651000002772,F103,West
14102,50,28338.67549193085,28338.67549193085,0,0,0,28560.0,34233020,651000002772,F103,West
14102,0,23431.573978413617,23441.932400500267,3,3,0,23460.0,3320020,651000002766,F112,East
3725,1,23462.932400500267,23462.932400500267,3,0,0,23481.0,3320020,651000002766,F112,East
3726,2,23528.932400500267,23528.932400500267,3,0,0,23507.0,3320020,651000002766,F112,East
3728,3,23567.932400500267,23567.932400500267,3,0,0,23547.0,3320020,651000002766,F112,East
3729,4,23588.932400500267,23588.932400500267,3,0,0,23597.0,3320020,651000002766,F112,East
3730,5,23607.932400500267,23607.932400500267,3,0,0,23627.0,3320020,651000002766,F112,East
3731,6,23625.932400500267,23625.932400500267,3,0,0,23659.0,3320020,651000002766,F112,East
3732,7,23694.932400500267,23694.932400500267,3,0,0,23693.0,3320020,651000002766,F112,East
3733,8,23736.932400500267,23745.687458478587,5,2,0,23750.0,3320020,651000002766,F112,East
3734,9,23768.687458478587,23768.687458478587,5,0,0,23795.0,3320020,651000002766,F112,East
17475,10,23825.687458478587,23825.687458478587,5,0,0,23858.0,3320020,651000002766,F112,East
17476,11,23842.687458478587,23842.687458478587,5,0,0,23890.0,3320020,651000002766,F112,East
3737,12,23861.687458478587,23861.687458478587,5,0,0,23927.0,3320020,651000002766,F112,East
18607,13,23894.687458478587,23894.687458478587,5,0,0,23983.0,3320020,651000002766,F112,East
3739,14,23925.687458478587,23925.687458478587,5,0,0,24012.0,3320020,651000002766,F112,East
18106,15,24033.687458478587,24033.687458478587,5,0,0,24066.0,3320020,651000002766,F112,East
3741,16,24074.687458478587,24081.510823632052,6,1,0,24107.0,3320020,651000002766,F112,East
3742,17,24115.510823632052,24123.097001745904,7,1,0,24172.0,3320020,651000002766,F112,East
3743,18,24156.097001745904,24163.374373638933,8,1,0,24223.0,3320020,651000002766,F112,East
3744,19,24199.374373638933,24206.682311883476,9,1,0,24287.0,3320020,651000002766,F112,East
3745,20,24249.682311883476,24249.682311883476,9,0,0,24341.0,3320020,651000002766,F112,East
3746,21,24299.682311883476,24316.589170214298,4,1,6,24409.0,3320020,651000002766,F112,East
3747,22,24356.589170214298,24364.00824853987,5,1,0,24449.0,3320020,651000002766,F112,East
3748,23,24398.00824853987,24405.082592033003,6,1,0,24509.0,3320020,651000002766,F112,East
3749,24,24451.082592033003,24451.082592033003,6,0,0,24572.0,3320020,651000002766,F112,East
3750,25,24508.082592033003,24508.082592033003,6,0,0,24632.0,3320020,651000002766,F112,East
3752,26,24575.082592033003,24581.552525869356,5,0,1,24728.0,3320020,651000002766,F112,East
3753,27,24625.552525869356,24625.552525869356,5,0,0,24791.0,3320020,651000002766,F112,East
17251,28,24690.552525869356,24696.664976938067,6,1,0,24857.0,3320020,651000002766,F112,East
3755,29,24732.664976938067,24732.664976938067,6,0,0,24893.0,3320020,651000002766,F112,East
3756,30,24791.664976938067,24806.136547470287,5,2,3,24950.0,3320020,651000002766,F112,East
3757,31,24862.136547470287,24862.136547470287,5,0,0,25010.0,3320020,651000002766,F112,East
17249,32,24888.136547470287,24888.136547470287,5,0,0,25072.0,3320020,651000002766,F112,East
3759,33,24906.136547470287,24906.136547470287,5,0,0,25110.0,3320020,651000002766,F112,East
3760,34,24988.136547470287,24988.136547470287,5,0,0,25160.0,3320020,651000002766,F112,East
17606,35,25056.136547470287,25062.555754174235,4,0,1,25232.0,3320020,651000002766,F112,East
3762,36,25121.555754174235,25128.43892021996,3,0,1,25279.0,3320020,651000002766,F112,East
3764,37,25190.43892021996,25190.43892021996,3,0,0,25335.0,3320020,651000002766,F112,East
3765,38,25268.43892021996,25268.43892021996,3,0,0,25373.0,3320020,651000002766,F112,East
4908,39,25442.43892021996,25450.22322882243,3,1,1,25495.0,3320020,651000002766,F112,East
4910,40,25506.22322882243,25514.722428371486,5,2,0,25561.0,3320020,651000002766,F112,East
4912,41,25547.722428371486,25547.722428371486,5,0,0,25614.0,3320020,651000002766,F112,East
18580,42,25599.722428371486,25612.23944680299,2,1,4,25661.0,3320020,651000002766,F112,East
15343,43,25688.23944680299,25688.23944680299,2,0,0,25733.0,3320020,651000002766,F112,East
5418,44,25716.23944680299,25716.23944680299,2,0,0,25763.0,3320020,651000002766,F112,East
3771,45,25774.23944680299,25781.515797301272,0,0,2,25818.0,3320020,651000002766,F112,East
16192,46,25824.515797301272,25824.515797301272,0,0,0,25846.0,3320020,651000002766,F112,East
2363,47,25951.515797301272,25951.515797301272,0,0,0,25913.0,3320020,651000002766,F112,East
3773,48,26108.515797301272,26108.515797301272,0,0,0,26070.0,3320020,651000002766,F112,East
3773,0,26400.0,26400.0,0,0,0,26400.0,6934020,651000002766,F112,West
3774,1,26422.0,26422.0,0,0,0,26422.0,6934020,651000002766,F112,West
3775,2,26453.88888888889,26453.88888888889,0,0,0,26461.0,6934020,651000002766,F112,West
3776,3,26555.88888888889,26566.86375641224,3,3,0,26546.0,6934020,651000002766,F112,West
3777,4,26595.86375641224,26595.86375641224,3,0,0,26585.0,6934020,651000002766,F112,West
14582,5,26636.86375641224,26656.93318146211,10,7,0,26644.0,6934020,651000002766,F112,West
15461,6,26689.93318146211,26689.93318146211,10,0,0,26677.0,6934020,651000002766,F112,West
18393,7,26770.93318146211,26777.896762331104,9,0,1,26752.0,6934020,651000002766,F112,West
5348,8,26815.896762331104,26815.896762331104,9,0,0,26791.0,6934020,651000002766,F112,West
4941,9,26904.896762331104,26924.473826423975,11,5,3,26858.0,6934020,651000002766,F112,West
4943,10,26967.473826423975,26974.463450771018,12,1,0,26914.0,6934020,651000002766,F112,West
4945,11,27020.463450771018,27029.08984476198,12,1,1,26965.0,6934020,651000002766,F112,West
4947,12,27084.08984476198,27092.93243660892,12,1,1,27018.0,6934020,651000002766,F112,West
17247,13,27202.93243660892,27209.219409878922,13,1,0,27144.0,6934020,651000002766,F112,West
3787,14,27234.219409878922,27234.219409878922,13,0,0,27195.0,6934020,651000002766,F112,West
3788,15,27271.219409878922,27277.374972803158,12,0,1,27226.0,6934020,651000002766,F112,West
17603,16,27310.374972803158,27316.399397197078,11,0,1,27276.0,6934020,651000002766,F112,West
17604,17,27402.399397197078,27413.346358423485,9,1,3,27330.0,6934020,651000002766,F112,West
3791,18,27453.346358423485,27453.346358423485,9,0,0,27366.0,6934020,651000002766,F112,West
3792,19,27497.346358423485,27497.346358423485,9,0,0,27408.0,6934020,651000002766,F112,West
17246,20,27525.346358423485,27525.346358423485,9,0,0,27465.0,6934020,651000002766,F112,West
3794,21,27614.346358423485,27624.23172415672,8,1,2,27504.0,6934020,651000002766,F112,West
3795,22,27649.23172415672,27655.80375594361,9,1,0,27569.0,6934020,651000002766,F112,West
17245,23,27721.80375594361,27721.80375594361,9,0,0,27616.0,6934020,651000002766,F112,West
18352,24,27748.80375594361,27748.80375594361,9,0,0,27669.0,6934020,651000002766,F112,West
15931,25,27830.80375594361,27836.582428843474,8,0,1,27719.0,6934020,651000002766,F112,West
15948,26,27907.582428843474,27916.99842842818,10,2,0,27819.0,6934020,651000002766,F112,West
3801,27,27937.99842842818,27945.05900046652,11,1,0,27866.0,6934020,651000002766,F112,West
3802,28,28018.05900046652,28031.212994798498,15,4,0,27923.0,6934020,651000002766,F112,West
3803,29,28062.212994798498,28071.080906382515,15,1,1,27982.0,6934020,651000002766,F112,West
3804,30,28147.080906382515,28168.519651150065,16,5,4,28033.0,6934020,651000002766,F112,West
3805,31,28212.519651150065,28212.519651150065,16,0,0,28089.0,6934020,651000002766,F112,West
18107,32,28289.519651150065,28289.519651150065,16,0,0,28158.0,6934020,651000002766,F112,West
3807,33,28333.519651150065,28342.87574780254,18,2,0,28204.0,6934020,651000002766,F112,West
3808,34,28404.87574780254,28417.14181745717,18,2,2,28267.0,6934020,651000002766,F112,West
3809,35,28470.14181745717,28484.91767375284,21,4,1,28323.0,6934020,651000002766,F112,West
3810,36,28546.91767375284,28568.33556389235,20,4,5,28382.0,6934020,651000002766,F112,West
3811,37,28589.33556389235,28596.124502912782,21,1,0,28425.0,6934020,651000002766,F112,West
3812,38,28618.124502912782,28618.124502912782,21,0,0,28472.0,6934020,651000002766,F112,West
3813,39,28643.124502912782,28643.124502912782,21,0,0,28520.0,6934020,651000002766,F112,West
3814,40,28793.124502912782,28801.989043883885,19,1,3,28571.0,6934020,651000002766,F112,West
3815,41,28819.989043883885,28834.76443948816,20,3,2,28608.0,6934020,651000002766,F112,West
3816,42,28859.76443948816,28870.075779198258,19,1,2,28663.0,6934020,651000002766,F112,West
17133,43,28925.075779198258,28925.075779198258,19,0,0,28711.0,6934020,651000002766,F112,West
3818,44,28973.865252882468,28979.694504109306,18,0,1,28764.0,6934020,651000002766,F112,West
3819,45,29016.989586076517,29023.14043629144,19,1,0,28804.0,6934020,651000002766,F112,West
3820,46,29050.14043629144,29050.14043629144,19,0,0,28855.0,6934020,651000002766,F112,West
3821,47,29087.14043629144,29094.202947365407,18,0,1,28901.0,6934020,651000002766,F112,West
3823,48,29137.202947365407,29137.202947365407,18,0,0,28989.0,6934020,651000002766,F112,West
17038,49,29202.202947365407,29236.28495521252,0,0,18,29053.0,6934020,651000002766,F112,West
14102,50,29253.28495521252,29253.28495521252,0,0,0,29070.0,6934020,651000002766,F112,West
14102,0,24263.198485344044,24275.79648054898,4,4,0,24330.0,24499020,651000002765,F113,East
3725,1,24296.79648054898,24296.79648054898,4,0,0,24351.0,24499020,651000002765,F113,East
3726,2,24393.640636393135,24401.04508677832,5,1,0,24377.0,24499020,651000002765,F113,East
3728,3,24434.68892239476,24441.849569192924,6,1,0,24417.0,24499020,651000002765,F113,East
3729,4,24488.24087354075,24488.24087354075,6,0,0,24467.0,24499020,651000002765,F113,East
3730,5,24511.97103227091,24511.97103227091,6,0,0,24497.0,24499020,651000002765,F113,East
3731,6,24536.003290335426,24536.003290335426,6,0,0,24529.0,24499020,651000002765,F113,East
3732,7,24583.664580658005,24589.6519867737,5,0,1,24563.0,24499020,651000002765,F113,East
3733,8,24620.797148064023,24620.797148064023,5,0,0,24620.0,24499020,651000002765,F113,East
3734,9,24646.41005128983,24646.41005128983,5,0,0,24665.0,24499020,651000002765,F113,East
17475,10,24716.711638591416,24725.390946786953,7,2,0,24728.0,24499020,651000002765,F113,East
17476,11,24751.267869863877,24751.267869863877,7,0,0,24760.0,24499020,651000002765,F113,East
3737,12,24774.65592956537,24774.65592956537,7,0,0,24797.0,24499020,651000002765,F113,East
18607,13,24815.76199017143,24815.76199017143,7,0,0,24853.0,24499020,651000002765,F113,East
3739,14,24846.841355250795,24846.841355250795,7,0,0,24882.0,24499020,651000002765,F113,East
18106,15,24925.742994595057,24940.112514503522,6,2,3,24936.0,24499020,651000002765,F113,East
3741,16,24977.312514503523,24984.62752857201,8,2,0,24977.0,24499020,651000002765,F113,East
3742,17,25026.767879449206,25033.7663646291,9,1,0,25042.0,24499020,651000002765,F113,East
3743,18,25070.303401666137,25076.926627675926,10,1,0,25093.0,24499020,651000002765,F113,East
3744,19,25121.98323144951,25131.13993952705,10,1,1,25157.0,24499020,651000002765,F113,East
3745,20,25172.102203677994,25172.102203677994,10,0,0,25211.0,24499020,651000002765,F113,East
3746,21,25248.621434447225,25263.564557350524,8,2,4,25279.0,24499020,651000002765,F113,East
3747,22,25296.892915559478,25296.892915559478,8,0,0,25319.0,24499020,651000002765,F113,East
3748,23,25346.146646902762,25353.242064067163,7,0,1,25379.0,24499020,651000002765,F113,East
3749,24,25401.64786116861,25408.27483660308,8,1,0,25442.0,24499020,651000002765,F113,East
3750,25,25450.14050824487,25458.44268403472,8,1,1,25502.0,24499020,651000002765,F113,East
3752,26,25522.51731090039,25529.59609242728,7,0,1,25598.0,24499020,651000002765,F113,East
3753,27,25571.075544482075,25579.812919045162,9,2,0,25661.0,24499020,651000002765,F113,East
17251,28,25625.559585711828,25625.559585711828,9,0,0,25727.0,24499020,651000002765,F113,East
3755,29,25650.012919045163,25656.98127001788,10,1,0,25763.0,24499020,651000002765,F113,East
3756,30,25719.886675423288,25732.959178676763,7,1,4,25820.0,24499020,651000002765,F113,East
3757,31,25786.534521142516,25786.534521142516,7,0,0,25880.0,24499020,651000002765,F113,East
17249,32,25833.914802832656,25833.914802832656,7,0,0,25942.0,24499020,651000002765,F113,East
3759,33,25859.311628229483,25859.311628229483,7,0,0,25980.0,24499020,651000002765,F113,East
3760,34,25907.650337906904,25913.92557173279,6,0,1,26030.0,24499020,651000002765,F113,East
17606,35,26000.82879753924,26000.82879753924,6,0,0,26102.0,24499020,651000002765,F113,East
3762,36,26036.40774490766,26043.694643397354,7,1,0,26149.0,24499020,651000002765,F113,East
3764,37,26084.21131006402,26092.016973079313,7,1,1,26205.0,24499020,651000002765,F113,East
3765,38,26141.2911666277,26141.2911666277,7,0,0,26243.0,24499020,651000002765,F113,East
4908,39,26312.760863597396,26323.01323424151,8,2,1,26365.0,24499020,651000002765,F113,East
4910,40,26380.529363273767,26380.529363273767,8,0,0,26431.0,24499020,651000002765,F113,East
4912,41,26426.64411737213,26426.64411737213,8,0,0,26484.0,24499020,651000002765,F113,East
18580,42,26486.258152459846,26504.568578603605,2,1,7,26531.0,24499020,651000002765,F113,East
15343,43,26595.890007175032,26595.890007175032,2,0,0,26603.0,24499020,651000002765,F113,East
5418,44,26647.428468713493,26647.428468713493,2,0,0,26633.0,24499020,651000002765,F113,East
3771,45,26723.644154988004,26723.644154988004,2,0,0,26688.0,24499020,651000002765,F113,East
16192,46,26781.002645554043,26781.002645554043,2,0,0,26716.0,24499020,651000002765,F113,East
2363,47,26922.773478887375,26922.773478887375,2,0,0,26783.0,24499020,651000002765,F113,East
3773,48,27158.385723785334,27158.385723785334,0,0,2,26940.0,24499020,651000002765,F113,East
3773,0,27360.0,27360.0,0,0,0,27360.0,14714020,651000002765,F113,West
3774,1,27382.0,27388.692970523713,1,1,0,27382.0,14714020,651000002765,F113,West
3775,2,27422.251794053125,27422.251794053125,1,0,0,27421.0,14714020,651000002765,F113,West
3776,3,27496.410524211857,27496.410524211857,1,0,0,27506.0,14714020,651000002765,F113,West
3777,4,27520.484053623622,27520.484053623622,1,0,0,27545.0,14714020,651000002765,F113,West
14582,5,27587.13111244715,27595.596725950625,3,2,0,27604.0,14714020,651000002765,F113,West
15461,6,27631.002975950625,27631.002975950625,3,0,0,27637.0,14714020,651000002765,F113,West
18393,7,27708.070772560794,27715.392131514265,4,1,0,27712.0,14714020,651000002765,F113,West
5348,8,27745.88335958444,27745.88335958444,4,0,0,27751.0,14714020,651000002765,F113,West
4941,9,27827.992450493533,27842.018141912893,7,4,1,27818.0,14714020,651000002765,F113,West
4943,10,27900.037009837422,27900.037009837422,7,0,0,27874.0,14714020,651000002765,F113,West
4945,11,27939.73343840885,27945.903533208,8,1,0,27925.0,14714020,651000002765,F113,West
4947,12,28007.763182330804,28007.763182330804,8,0,0,27978.0,14714020,651000002765,F113,West
17247,13,28166.613182330802,28172.6929471926,7,0,1,28104.0,14714020,651000002765,F113,West
3787,14,28210.838108482923,28210.838108482923,7,0,0,28155.0,14714020,651000002765,F113,West
3788,15,28251.461059302597,28258.12249053631,6,0,1,28186.0,14714020,651000002765,F113,West
17603,16,28327.95582386964,28339.040191792465,4,1,3,28236.0,14714020,651000002765,F113,West
17604,17,28414.12947750675,28421.10342345836,3,0,1,28290.0,14714020,651000002765,F113,West
3791,18,28451.241354492842,28451.241354492842,3,0,0,28326.0,14714020,651000002765,F113,West
3792,19,28504.0092116357,28504.0092116357,3,0,0,28368.0,14714020,651000002765,F113,West
17246,20,28574.874596251084,28574.874596251084,3,0,0,28425.0,14714020,651000002765,F113,West
3794,21,28654.624596251084,28662.828183085538,5,2,0,28464.0,14714020,651000002765,F113,West
3795,22,28706.84945968128,28706.84945968128,5,0,0,28529.0,14714020,651000002765,F113,West
17245,23,28755.057793014614,28755.057793014614,5,0,0,28576.0,14714020,651000002765,F113,West
18352,24,28790.716883923706,28796.90180428749,6,1,0,28629.0,14714020,651000002765,F113,West
15931,25,28849.87907701476,28858.1283378854,6,1,1,28679.0,14714020,651000002765,F113,West
15948,26,28926.3283378854,28933.085931254802,5,0,1,28779.0,14714020,651000002765,F113,West
3801,27,28968.423959423817,28968.423959423817,5,0,0,28826.0,14714020,651000002765,F113,West
3802,28,29034.226776325224,29041.501601610587,6,1,0,28883.0,14714020,651000002765,F113,West
3803,29,29099.387315896303,29105.063499217613,5,0,1,28942.0,14714020,651000002765,F113,West
3804,30,29169.695852158788,29180.244308867655,6,2,1,28993.0,14714020,651000002765,F113,West
3805,31,29228.62666180883,29228.62666180883,6,0,0,29049.0,14714020,651000002765,F113,West
18107,32,29290.641367691183,29298.908621151415,8,2,0,29118.0,14714020,651000002765,F113,West
3807,33,29344.551478294274,29353.065155989152,8,1,1,29164.0,14714020,651000002765,F113,West
3808,34,29426.6144517638,29434.21792984734,6,0,2,29227.0,14714020,651000002765,F113,West
3809,35,29521.809479143114,29529.386934900165,4,0,2,29283.0,14714020,651000002765,F113,West
3810,36,29609.340059900165,29623.264350277004,3,2,3,29342.0,14714020,651000002765,F113,West
3811,37,29670.670600277004,29670.670600277004,3,0,0,29385.0,14714020,651000002765,F113,West
3812,38,29701.315761567326,29701.315761567326,3,0,0,29432.0,14714020,651000002765,F113,West
3813,39,29735.14334777422,29743.506298935874,5,2,0,29480.0,14714020,651000002765,F113,West
3814,40,29794.942662572237,29794.942662572237,5,0,0,29531.0,14714020,651000002765,F113,West
3815,41,29852.406948286523,29860.811779681888,7,2,0,29568.0,14714020,651000002765,F113,West
3816,42,29900.026065396174,29906.769644699536,8,1,0,29623.0,14714020,651000002765,F113,West
17133,43,29942.341073270964,29942.341073270964,8,0,0,29671.0,14714020,651000002765,F113,West
3818,44,29991.130546955173,29991.130546955173,8,0,0,29724.0,14714020,651000002765,F113,West
3819,45,30028.425628922385,30028.425628922385,8,0,0,29764.0,14714020,651000002765,F113,West
3820,46,30057.310874824023,30057.310874824023,8,0,0,29815.0,14714020,651000002765,F113,West
3821,47,30099.623374824023,30099.623374824023,8,0,0,29861.0,14714020,651000002765,F113,West
3823,48,30154.982749824023,30154.982749824023,8,0,0,29949.0,14714020,651000002765,F113,West
17038,49,30336.917176053532,30354.547771540812,0,0,8,30013.0,14714020,651000002765,F113,West
14102,50,30505.016521540812,30505.016521540812,0,0,0,30030.0,14714020,651000002765,F113,West
14102,0,25072.72863006108,25090.429117945576,6,6,0,25050.0,43223020,651000002735,F116,East
3725,1,25111.429117945576,25111.429117945576,6,0,0,25071.0,43223020,651000002735,F116,East
3726,2,25208.27327378973,25217.787019971984,8,2,0,25097.0,43223020,651000002735,F116,East
3728,3,25258.850512035475,25258.850512035475,8,0,0,25137.0,43223020,651000002735,F116,East
3729,4,25313.20435818932,25313.20435818932,8,0,0,25187.0,43223020,651000002735,F116,East
3730,5,25338.119851147065,25338.119851147065,8,0,0,25217.0,43223020,651000002735,F116,East
3731,6,25362.80556543278,25362.80556543278,8,0,0,25249.0,43223020,651000002735,F116,East
3732,7,25412.762087171912,25412.762087171912,8,0,0,25283.0,43223020,651000002735,F116,East
3733,8,25455.732675407206,25455.732675407206,8,0,0,25340.0,43223020,651000002735,F116,East
3734,9,25507.388925407206,25507.388925407206,8,0,0,25385.0,43223020,651000002735,F116,East
17475,10,25603.623300407206,25603.623300407206,8,0,0,25448.0,43223020,651000002735,F116,East
17476,11,25635.574120079338,25645.225707056205,10,2,0,25480.0,43223020,651000002735,F116,East
3737,12,25671.628932862655,25671.628932862655,10,0,0,25517.0,43223020,651000002735,F116,East
18607,13,25716.025758259482,25724.743160361395,12,2,0,25573.0,43223020,651000002735,F116,East
3739,14,25759.47450364498,25767.845049421016,14,2,0,25602.0,43223020,651000002735,F116,East
18106,15,25868.96269647984,25886.525961186853,18,5,1,25656.0,43223020,651000002735,F116,East
3741,16,25918.635336186853,25935.204446439777,22,6,2,25697.0,43223020,651000002735,F116,East
3742,17,25978.601505263305,25992.151003637086,26,4,0,25762.0,43223020,651000002735,F116,East
3743,18,26031.859336970418,26042.733728548745,27,2,1,25813.0,43223020,651000002735,F116,East
3744,19,26096.829618959702,26107.841129222463,30,3,0,25877.0,43223020,651000002735,F116,East
