trip_id,stop_id,arr_t,dep_t,pax_load,ons,offs,denied,hold_time,skipped,replication,arr_sec,dep_sec,dwell_sec
911242020,3954,8:52:38,8:52:38,0,0,0,0,0,0,1,31958,31958,0
911242020,8613,8:55:27,8:55:27,0,0,0,0,0,0,1,32127,32127,0
910043020,386,7:47:30,7:47:34,1,1,0,0,0,0,1,28050,28054,4
910043020,388,7:48:20,7:48:29,2,1,0,0,0,0,1,28100,28109,9
910043020,389,7:48:45,7:48:54,3,1,0,0,0,0,1,28125,28134,9
910043020,390,7:49:24,7:49:34,5,2,0,0,0,0,1,28164,28174,11
910043020,391,7:49:51,7:49:51,5,0,0,0,0,0,1,28191,28191,0
910043020,14956,7:50:18,7:50:35,10,5,0,0,0,0,1,28218,28235,17
910043020,393,7:50:49,7:50:49,10,0,0,0,0,0,1,28249,28249,0
910043020,394,7:51:04,7:51:15,12,2,0,0,0,0,1,28264,28275,11
910043020,395,7:51:51,7:51:51,12,0,0,0,0,0,1,28311,28311,0
910043020,396,7:52:13,7:52:24,13,2,1,0,0,0,1,28333,28344,10
910043020,397,7:53:02,7:53:15,13,2,2,0,0,0,1,28382,28395,12
910043020,17169,7:54:02,7:54:13,13,1,1,0,0,0,1,28442,28453,11
910043020,17162,7:54:57,7:55:14,18,5,0,0,0,0,1,28497,28514,17
910043020,14959,7:56:26,7:56:39,21,3,0,0,0,0,1,28586,28599,13
910043020,402,7:57:11,7:57:11,21,0,0,0,0,0,1,28631,28631,0
910043020,403,7:57:44,7:57:44,21,0,0,0,0,0,1,28664,28664,0
910043020,17163,7:58:20,7:58:28,20,0,1,0,0,0,1,28700,28708,8
910043020,15848,7:59:10,7:59:18,20,1,1,0,0,0,1,28750,28758,8
910043020,406,7:59:50,8:00:05,24,4,0,0,0,0,1,28790,28805,15
910043020,14500,8:00:39,8:00:48,23,0,1,0,0,0,1,28839,28848,10
910043020,15852,8:01:47,8:01:47,23,0,0,0,0,0,1,28907,28907,0
910043020,409,8:02:19,8:02:29,20,0,3,0,0,0,1,28939,28949,10
910043020,18047,8:03:57,8:03:57,20,0,0,0,0,0,1,29037,29037,0
910043020,17841,8:04:55,8:05:06,21,1,0,0,0,0,1,29095,29106,11
910043020,412,8:06:04,8:06:15,19,0,2,0,0,0,1,29164,29175,11
910043020,413,8:06:56,8:06:56,19,0,0,0,0,0,1,29216,29216,0
910043020,14764,8:08:15,8:08:27,16,1,4,0,0,0,1,29295,29307,12
910043020,415,8:08:56,8:08:56,16,0,0,0,0,0,1,29336,29336,0
910043020,416,8:09:42,8:10:00,12,2,6,0,0,0,1,29382,29400,18
910043020,417,8:10:32,8:10:40,12,1,1,0,0,0,1,29432,29440,8
910043020,15185,8:11:29,8:11:29,12,0,0,0,0,0,1,29489,29489,0
910043020,16110,8:12:07,8:12:15,13,1,0,0,0,0,1,29527,29535,8
910043020,420,8:12:52,8:13:04,14,1,0,0,0,0,1,29572,29584,11
910043020,421,8:13:21,8:13:21,14,0,0,0,0,0,1,29601,29601,0
910043020,16088,8:13:33,8:13:33,14,0,0,0,0,0,1,29613,29613,0
910043020,423,8:14:04,8:14:04,14,0,0,0,0,0,1,29644,29644,0
910043020,15364,8:17:05,8:17:19,11,2,5,0,0,0,1,29825,29839,14
910043020,425,8:18:22,8:18:33,12,1,0,0,0,0,1,29902,29913,11
910043020,15384,8:19:09,8:19:18,11,1,2,0,0,0,1,29949,29958,9
910043020,427,8:19:53,8:20:02,9,0,2,0,0,0,1,29993,30002,9
910043020,428,8:20:45,8:20:53,8,0,1,0,0,0,1,30045,30053,8
910043020,429,8:21:18,8:21:18,8,0,0,0,0,0,1,30078,30078,0
910043020,430,8:21:48,8:21:48,8,0,0,0,0,0,1,30108,30108,0
910043020,431,8:23:06,8:23:06,8,0,0,0,0,0,1,30186,30186,0
910043020,4727,8:24:00,8:24:07,7,0,1,0,0,0,1,30240,30247,8
910043020,432,8:24:31,8:24:39,6,0,1,0,0,0,1,30271,30279,8
910043020,15279,8:25:25,8:25:25,6,0,0,0,0,0,1,30325,30325,0
910043020,16049,8:25:54,8:25:54,6,0,0,0,0,0,1,30354,30354,0
910043020,435,8:27:12,8:27:22,7,1,0,0,0,0,1,30432,30442,10
910043020,436,8:28:07,8:28:07,7,0,0,0,0,0,1,30487,30487,0
910043020,437,8:29:10,8:29:10,7,0,0,0,0,0,1,30550,30550,0
910043020,14647,8:30:15,8:30:15,7,0,0,0,0,0,1,30615,30615,0
910043020,439,8:30:46,8:30:46,7,0,0,0,0,0,1,30646,30646,0
910043020,440,8:31:42,8:31:49,6,0,1,0,0,0,1,30702,30709,8
910043020,12754,8:33:01,8:33:13,6,0,0,0,0,0,1,30781,30793,12
910043020,442,8:36:02,8:36:11,6,0,0,0,0,0,1,30962,30971,9
910043020,443,8:38:18,8:38:28,3,0,3,0,0,0,1,31098,31108,10
910043020,445,8:41:57,8:42:08,1,0,2,0,0,0,1,31317,31328,11
910043020,446,8:43:09,8:43:09,1,0,0,0,0,0,1,31389,31389,0
910043020,18122,8:44:26,8:44:53,1,0,0,0,0,0,1,31466,31493,28
910043020,448,8:46:42,8:46:51,0,0,1,0,0,0,1,31602,31611,9
910043020,1119,8:50:21,8:50:21,0,0,0,0,0,0,1,31821,31821,0
910043020,1120,8:51:15,8:51:15,0,0,0,0,0,0,1,31875,31875,0
910043020,1121,8:52:03,8:52:03,0,0,0,0,0,0,1,31923,31923,0
910043020,3953,8:53:16,8:53:16,0,0,0,0,0,0,1,31996,31996,0
910043020,3954,8:54:24,8:54:24,0,0,0,0,0,0,1,32064,32064,0
910043020,8613,8:56:04,8:56:04,0,0,0,0,0,0,1,32164,32164,0
911933020,386,7:52:00,7:52:14,5,5,0,0,0,0,1,28320,28334,14
911933020,388,7:52:57,7:53:06,6,1,0,0,0,0,1,28377,28386,9
911933020,389,7:53:34,7:53:44,8,2,0,0,0,0,1,28414,28424,10
