stop_id,stop_sequence,arrival_time_sec,departure_time_sec,passenger_load,ons,offs,schd_time_sec,trip_id,block_id,run_id,direction
14102,51,28724.14451628434,28724.14451628434,0,0,3,28560.0,34233020,651000002772,F103,West
14102,1,23460.0,23477.753065626923,6,6,0,23460.0,3320020,651000002766,F112,East
3725,2,23498.753065626923,23498.753065626923,6,0,0,23481.0,3320020,651000002766,F112,East
3726,3,23562.753065626923,23562.753065626923,6,0,0,23507.0,3320020,651000002766,F112,East
3728,4,23588.753065626923,23588.753065626923,6,0,0,23547.0,3320020,651000002766,F112,East
3729,5,23610.753065626923,23610.753065626923,6,0,0,23597.0,3320020,651000002766,F112,East
3730,6,23630.753065626923,23637.792465234023,7,1,0,23627.0,3320020,651000002766,F112,East
3731,7,23655.792465234023,23655.792465234023,7,0,0,23659.0,3320020,651000002766,F112,East
3732,8,23719.792465234023,23719.792465234023,7,0,0,23693.0,3320020,651000002766,F112,East
3733,9,23741.792465234023,23741.792465234023,7,0,0,23750.0,3320020,651000002766,F112,East
3734,10,23762.792465234023,23769.545124168893,6,0,1,23795.0,3320020,651000002766,F112,East
17475,11,23860.545124168893,23860.545124168893,6,0,0,23858.0,3320020,651000002766,F112,East
17476,12,23896.545124168893,23896.545124168893,6,0,0,23890.0,3320020,651000002766,F112,East
3737,13,23916.545124168893,23923.007590937315,7,1,0,23927.0,3320020,651000002766,F112,East
18607,14,23955.007590937315,23963.383212651923,9,2,0,23983.0,3320020,651000002766,F112,East
3739,15,23998.383212651923,23998.383212651923,9,0,0,24012.0,3320020,651000002766,F112,East
18106,16,24088.383212651923,24096.937819217543,11,2,0,24066.0,3320020,651000002766,F112,East
3741,17,24122.937819217543,24132.35611197576,13,2,0,24107.0,3320020,651000002766,F112,East
3742,18,24149.35611197576,24156.798661280853,14,1,0,24172.0,3320020,651000002766,F112,East
3743,19,24179.798661280853,24179.798661280853,14,0,0,24223.0,3320020,651000002766,F112,East
3744,20,24205.798661280853,24216.143679390316,15,2,1,24287.0,3320020,651000002766,F112,East
3745,21,24246.143679390316,24246.143679390316,15,0,0,24341.0,3320020,651000002766,F112,East
3746,22,24317.143679390316,24336.737210852396,8,1,8,24409.0,3320020,651000002766,F112,East
3747,23,24368.737210852396,24374.797257146467,7,0,1,24449.0,3320020,651000002766,F112,East
3748,24,24404.797257146467,24412.69099745483,7,1,1,24509.0,3320020,651000002766,F112,East
3749,25,24493.69099745483,24493.69099745483,7,0,0,24572.0,3320020,651000002766,F112,East
3750,26,24547.69099745483,24547.69099745483,7,0,0,24632.0,3320020,651000002766,F112,East
3752,27,24589.69099745483,24589.69099745483,7,0,0,24728.0,3320020,651000002766,F112,East
3753,28,24610.69099745483,24610.69099745483,7,0,0,24791.0,3320020,651000002766,F112,East
17251,29,24754.69099745483,24754.69099745483,7,0,0,24857.0,3320020,651000002766,F112,East
3755,30,24774.69099745483,24774.69099745483,7,0,0,24893.0,3320020,651000002766,F112,East
3756,31,24855.69099745483,24865.653526141446,4,0,3,24950.0,3320020,651000002766,F112,East
3757,32,24888.653526141446,24888.653526141446,4,0,0,25010.0,3320020,651000002766,F112,East
17249,33,24931.653526141446,24931.653526141446,4,0,0,25072.0,3320020,651000002766,F112,East
3759,34,24972.653526141446,24972.653526141446,4,0,0,25110.0,3320020,651000002766,F112,East
3760,35,25051.653526141446,25051.653526141446,4,0,0,25160.0,3320020,651000002766,F112,East
17606,36,25122.653526141446,25130.718006231687,2,0,2,25232.0,3320020,651000002766,F112,East
3762,37,25171.718006231687,25177.844941864118,3,1,0,25279.0,3320020,651000002766,F112,East
3764,38,25303.844941864118,25309.57141725995,2,0,1,25335.0,3320020,651000002766,F112,East
3765,39,25329.57141725995,25329.57141725995,2,0,0,25373.0,3320020,651000002766,F112,East
4908,40,25505.57141725995,25511.790949535283,1,0,1,25495.0,3320020,651000002766,F112,East
4910,41,25543.790949535283,25543.790949535283,1,0,0,25561.0,3320020,651000002766,F112,East
4912,42,25576.790949535283,25576.790949535283,1,0,0,25614.0,3320020,651000002766,F112,East
18580,43,25609.790949535283,25616.614734239753,0,0,1,25661.0,3320020,651000002766,F112,East
15343,44,25713.614734239753,25720.8010089647,1,1,0,25733.0,3320020,651000002766,F112,East
5418,45,25787.8010089647,25787.8010089647,1,0,0,25763.0,3320020,651000002766,F112,East
3771,46,25865.8010089647,25865.8010089647,1,0,0,25818.0,3320020,651000002766,F112,East
16192,47,25918.8010089647,25924.527778756357,0,0,1,25846.0,3320020,651000002766,F112,East
2363,48,26063.527778756357,26063.527778756357,0,0,0,25913.0,3320020,651000002766,F112,East
3773,49,26220.527778756357,26220.527778756357,0,0,0,26070.0,3320020,651000002766,F112,East
3773,1,26400.0,26412.787712046073,4,4,0,26400.0,6934020,651000002766,F112,West
3774,2,26434.787712046073,26434.787712046073,4,0,0,26422.0,6934020,651000002766,F112,West
3775,3,26466.676600934963,26466.676600934963,4,0,0,26461.0,6934020,651000002766,F112,West
3776,4,26515.676600934963,26522.294053233003,5,1,0,26546.0,6934020,651000002766,F112,West
3777,5,26546.294053233003,26546.294053233003,5,0,0,26585.0,6934020,651000002766,F112,West
14582,6,26609.294053233003,26619.89544624375,8,3,0,26644.0,6934020,651000002766,F112,West
15461,7,26657.89544624375,26664.462816302424,9,1,0,26677.0,6934020,651000002766,F112,West
18393,8,26741.462816302424,26741.462816302424,9,0,0,26752.0,6934020,651000002766,F112,West
5348,9,26784.462816302424,26791.330450880152,10,1,0,26791.0,6934020,651000002766,F112,West
4941,10,26885.330450880152,26897.847337240182,10,2,2,26858.0,6934020,651000002766,F112,West
4943,11,26950.847337240182,26958.102904541727,11,1,0,26914.0,6934020,651000002766,F112,West
4945,12,27004.102904541727,27011.36593826179,12,1,0,26965.0,6934020,651000002766,F112,West
4947,13,27088.36593826179,27095.398891279685,13,1,0,27018.0,6934020,651000002766,F112,West
17247,14,27236.398891279685,27236.398891279685,13,0,0,27144.0,6934020,651000002766,F112,West
3787,15,27258.398891279685,27258.398891279685,13,0,0,27195.0,6934020,651000002766,F112,West
3788,16,27299.398891279685,27299.398891279685,13,0,0,27226.0,6934020,651000002766,F112,West
17603,17,27341.398891279685,27348.558153359605,14,1,0,27276.0,6934020,651000002766,F112,West
17604,18,27440.558153359605,27450.762290488576,13,1,2,27330.0,6934020,651000002766,F112,West
3791,19,27477.762290488576,27477.762290488576,13,0,0,27366.0,6934020,651000002766,F112,West
3792,20,27516.762290488576,27516.762290488576,13,0,0,27408.0,6934020,651000002766,F112,West
17246,21,27574.762290488576,27581.03836755727,12,0,1,27465.0,6934020,651000002766,F112,West
3794,22,27666.03836755727,27672.945764204895,11,0,1,27504.0,6934020,651000002766,F112,West
3795,23,27699.945764204895,27699.945764204895,11,0,0,27569.0,6934020,651000002766,F112,West
17245,24,27754.945764204895,27762.380791677075,12,1,0,27616.0,6934020,651000002766,F112,West
18352,25,27799.380791677075,27799.380791677075,12,0,0,27669.0,6934020,651000002766,F112,West
15931,26,27822.380791677075,27829.473621635603,11,0,1,27719.0,6934020,651000002766,F112,West
15948,27,27930.473621635603,27937.469143502363,12,1,0,27819.0,6934020,651000002766,F112,West
3801,28,28013.469143502363,28020.364001336588,11,0,1,27866.0,6934020,651000002766,F112,West
3802,29,28063.364001336588,28063.364001336588,11,0,0,27923.0,6934020,651000002766,F112,West
3803,30,28113.364001336588,28121.66096023553,13,2,0,27982.0,6934020,651000002766,F112,West
3804,31,28198.66096023553,28204.7554692137,12,0,1,28033.0,6934020,651000002766,F112,West
3805,32,28280.7554692137,28290.587170437426,13,2,1,28089.0,6934020,651000002766,F112,West
18107,33,28344.587170437426,28351.554254224524,12,0,1,28158.0,6934020,651000002766,F112,West
3807,34,28383.554254224524,28383.554254224524,12,0,0,28204.0,6934020,651000002766,F112,West
3808,35,28406.554254224524,28406.554254224524,12,0,0,28267.0,6934020,651000002766,F112,West
3809,36,28477.554254224524,28488.30876192648,13,2,1,28323.0,6934020,651000002766,F112,West
3810,37,28577.30876192648,28588.12460249963,14,2,1,28382.0,6934020,651000002766,F112,West
3811,38,28641.12460249963,28647.77287283344,15,1,0,28425.0,6934020,651000002766,F112,West
3812,39,28666.77287283344,28673.363379419643,16,1,0,28472.0,6934020,651000002766,F112,West
3813,40,28701.363379419643,28707.495966091636,17,1,0,28520.0,6934020,651000002766,F112,West
3814,41,28734.495966091636,28744.646905619276,16,1,2,28571.0,6934020,651000002766,F112,West
3815,42,28793.646905619276,28803.505509271912,15,1,2,28608.0,6934020,651000002766,F112,West
3816,43,28836.505509271912,28847.768428754644,16,2,1,28663.0,6934020,651000002766,F112,West
17133,44,28883.768428754644,28883.768428754644,16,0,0,28711.0,6934020,651000002766,F112,West
3818,45,28905.768428754644,28905.768428754644,16,0,0,28764.0,6934020,651000002766,F112,West
3819,46,28932.768428754644,28932.768428754644,16,0,0,28804.0,6934020,651000002766,F112,West
3820,47,28955.768428754644,28955.768428754644,16,0,0,28855.0,6934020,651000002766,F112,West
3821,48,28975.768428754644,28981.586936822234,15,0,1,28901.0,6934020,651000002766,F112,West
3823,49,29054.586936822234,29054.586936822234,15,0,0,28989.0,6934020,651000002766,F112,West
17038,50,29617.586936822234,29637.994100660093,12,3,6,29053.0,6934020,651000002766,F112,West
14102,51,29654.994100660093,29654.994100660093,0,0,12,29070.0,6934020,651000002766,F112,West
14102,1,25148.3774424157,25177.610298225536,12,12,0,25050.0,43223020,651000002735,F116,East
3725,2,25198.610298225536,25198.610298225536,12,0,0,25071.0,43223020,651000002735,F116,East
3726,3,25266.610298225536,25266.610298225536,12,0,0,25097.0,43223020,651000002735,F116,East
3728,4,25300.610298225536,25307.466247896104,13,1,0,25137.0,43223020,651000002735,F116,East
3729,5,25383.466247896104,25383.466247896104,13,0,0,25187.0,43223020,651000002735,F116,East
3730,6,25412.466247896104,25412.466247896104,13,0,0,25217.0,43223020,651000002735,F116,East
3731,7,25437.466247896104,25437.466247896104,13,0,0,25249.0,43223020,651000002735,F116,East
3732,8,25505.466247896104,25505.466247896104,13,0,0,25283.0,43223020,651000002735,F116,East
3733,9,25532.466247896104,25532.466247896104,13,0,0,25340.0,43223020,651000002735,F116,East
3734,10,25565.466247896104,25565.466247896104,13,0,0,25385.0,43223020,651000002735,F116,East
17475,11,25699.466247896104,25705.644628985137,14,1,0,25448.0,43223020,651000002735,F116,East
17476,12,25728.644628985137,25736.05318688864,15,1,0,25480.0,43223020,651000002735,F116,East
3737,13,25763.05318688864,25770.070562605768,16,1,0,25517.0,43223020,651000002735,F116,East
18607,14,25805.070562605768,25813.41677248026,18,2,0,25573.0,43223020,651000002735,F116,East
3739,15,25841.41677248026,25847.920721440576,19,1,0,25602.0,43223020,651000002735,F116,East
18106,16,25938.920721440576,25959.2274791542,25,7,1,25656.0,43223020,651000002735,F116,East
3741,17,25991.2274791542,26024.80641531897,39,14,0,25697.0,43223020,651000002735,F116,East
3742,18,26065.80641531897,26074.188469183922,41,2,0,25762.0,43223020,651000002735,F116,East
3743,19,26128.188469183922,26140.865136066597,41,2,2,25813.0,43223020,651000002735,F116,East
3744,20,26197.865136066597,26212.69115877709,44,4,1,25877.0,43223020,651000002735,F116,East
3745,21,26263.69115877709,26274.97524043808,45,2,1,25931.0,43223020,651000002735,F116,East
3746,22,26317.97524043808,26377.842973097595,22,5,28,25999.0,43223020,651000002735,F116,East
3747,23,26403.842973097595,26403.842973097595,22,0,0,26039.0,43223020,651000002735,F116,East
3748,24,26434.842973097595,26445.617388940605,23,2,1,26099.0,43223020,651000002735,F116,East
3749,25,26480.617388940605,26495.980577769184,28,5,0,26162.0,43223020,651000002735,F116,East
3750,26,26538.980577769184,26552.489980339134,32,4,0,26222.0,43223020,651000002735,F116,East
3752,27,26628.489980339134,26648.360997969823,39,7,0,26318.0,43223020,651000002735,F116,East
3753,28,26692.360997969823,26698.8601989493,40,1,0,26381.0,43223020,651000002735,F116,East
17251,29,26751.8601989493,26763.481602164342,43,3,0,26447.0,43223020,651000002735,F116,East
3755,30,26783.481602164342,26789.177955429415,42,0,1,26483.0,43223020,651000002735,F116,East
3756,31,26876.177955429415,26896.659471389565,32,0,10,26540.0,43223020,651000002735,F116,East
3757,32,26941.659471389565,26948.050651970447,31,0,1,26600.0,43223020,651000002735,F116,East
17249,33,27005.050651970447,27005.050651970447,31,0,0,26662.0,43223020,651000002735,F116,East
3759,34,27034.050651970447,27034.050651970447,31,0,0,26700.0,43223020,651000002735,F116,East
3760,35,27087.050651970447,27101.253439803462,25,0,6,26750.0,43223020,651000002735,F116,East
17606,36,27200.253439803462,27217.101682829118,17,0,8,26822.0,43223020,651000002735,F116,East
3762,37,27248.101682829118,27263.97843833297,10,0,7,26869.0,43223020,651000002735,F116,East
3764,38,27301.97843833297,27301.97843833297,10,0,0,26925.0,43223020,651000002735,F116,East
3765,39,27355.97843833297,27362.233370865863,9,0,1,26963.0,43223020,651000002735,F116,East
4908,40,27561.233370865863,27561.233370865863,9,0,0,27085.0,43223020,651000002735,F116,East
4910,41,27632.233370865863,27641.67950450272,11,2,0,27151.0,43223020,651000002735,F116,East
4912,42,27691.67950450272,27691.67950450272,11,0,0,27204.0,43223020,651000002735,F116,East
18580,43,27763.67950450272,27784.933446233914,1,0,10,27251.0,43223020,651000002735,F116,East
15343,44,27896.933446233914,27896.933446233914,1,0,0,27323.0,43223020,651000002735,F116,East
5418,45,27926.933446233914,27926.933446233914,1,0,0,27353.0,43223020,651000002735,F116,East
3771,46,28008.933446233914,28008.933446233914,1,0,0,27408.0,43223020,651000002735,F116,East
16192,47,28042.933446233914,28042.933446233914,1,0,0,27436.0,43223020,651000002735,F116,East
2363,48,28097.933446233914,28103.8556233697,0,0,1,27503.0,43223020,651000002735,F116,East
3773,49,28260.8556233697,28260.8556233697,0,0,0,27660.0,43223020,651000002735,F116,East
3773,1,28260.8556233697,28270.362028255255,2,2,0,28230.0,31303020,651000002735,F116,West
3774,2,28292.362028255255,28301.099661302353,2,1,1,28252.0,31303020,651000002735,F116,West
3775,3,28318.099661302353,28318.099661302353,2,0,0,28291.0,31303020,651000002735,F116,West
3776,4,28440.099661302353,28455.630934703586,7,5,0,28376.0,31303020,651000002735,F116,West
3777,5,28484.630934703586,28504.134578451027,14,7,0,28415.0,31303020,651000002735,F116,West
14582,6,28646.134578451027,28657.06075510977,15,2,1,28474.0,31303020,651000002735,F116,West
15461,7,28704.06075510977,28714.674691203054,18,3,0,28507.0,31303020,651000002735,F116,West
18393,8,28802.674691203054,28811.081931906872,20,2,0,28582.0,31303020,651000002735,F116,West
5348,9,28853.081931906872,28853.081931906872,20,0,0,28621.0,31303020,651000002735,F116,West
4941,10,28947.081931906872,28991.054615799778,20,11,11,28688.0,31303020,651000002735,F116,West
4943,11,29039.054615799778,29039.054615799778,20,0,0,28744.0,31303020,651000002735,F116,West
4945,12,29082.054615799778,29094.6846919529,22,3,1,28795.0,31303020,651000002735,F116,West
4947,13,29166.6846919529,29166.6846919529,22,0,0,28848.0,31303020,651000002735,F116,West
17247,14,29391.6846919529,29402.35884994754,21,1,2,28974.0,31303020,651000002735,F116,West
3787,15,29473.35884994754,29481.767090695143,23,2,0,29025.0,31303020,651000002735,F116,West
3788,16,29510.767090695143,29519.553064474123,23,1,1,29056.0,31303020,651000002735,F116,West
17603,17,29606.553064474123,29621.540497038153,17,0,6,29106.0,31303020,651000002735,F116,West
17604,18,29662.540497038153,29677.74619760029,10,0,7,29160.0,31303020,651000002735,F116,West
3791,19,29703.74619760029,29703.74619760029,10,0,0,29196.0,31303020,651000002735,F116,West
3792,20,29726.74619760029,29726.74619760029,10,0,0,29238.000000000004,31303020,651000002735,F116,West
17246,21,29763.74619760029,29763.74619760029,10,0,0,29295.000000000004,31303020,651000002735,F116,West
3794,22,29790.74619760029,29797.724623867853,9,0,1,29334.000000000004,31303020,651000002735,F116,West
3795,23,29870.724623867853,29870.724623867853,9,0,0,29399.000000000004,31303020,651000002735,F116,West
17245,24,29910.724623867853,29917.863964085882,10,1,0,29446.000000000004,31303020,651000002735,F116,West
18352,25,29951.863964085882,29951.863964085882,10,0,0,29499.000000000004,31303020,651000002735,F116,West
15931,26,30030.863964085882,30030.863964085882,10,0,0,29549.000000000004,31303020,651000002735,F116,West
15948,27,30091.863964085882,30091.863964085882,10,0,0,29649.000000000004,31303020,651000002735,F116,West
3801,28,30122.863964085882,30122.863964085882,10,0,0,29696.000000000004,31303020,651000002735,F116,West
3802,29,30153.863964085882,30153.863964085882,10,0,0,29753.000000000004,31303020,651000002735,F116,West
3803,30,30219.863964085882,30231.438336831343,6,0,4,29812.000000000004,31303020,651000002735,F116,West
3804,31,30311.438336831343,30322.358166655555,2,0,4,29863.000000000004,31303020,651000002735,F116,West
3805,32,30399.358166655555,30399.358166655555,2,0,0,29919.000000000004,31303020,651000002735,F116,West
18107,33,30457.358166655555,30457.358166655555,2,0,0,29988.000000000004,31303020,651000002735,F116,West
3807,34,30477.358166655555,30477.358166655555,2,0,0,30034.000000000004,31303020,651000002735,F116,West
3808,35,30523.358166655555,30523.358166655555,2,0,0,30097.000000000004,31303020,651000002735,F116,West
3809,36,30618.358166655555,30618.358166655555,2,0,0,30153.000000000004,31303020,651000002735,F116,West
3810,37,30725.358166655555,30731.66669354633,1,0,1,30212.000000000004,31303020,651000002735,F116,West
3811,38,30778.66669354633,30778.66669354633,1,0,0,30255.000000000004,31303020,651000002735,F116,West
3812,39,30795.66669354633,30795.66669354633,1,0,0,30302.000000000004,31303020,651000002735,F116,West
3813,40,30812.66669354633,30812.66669354633,1,0,0,30350.000000000004,31303020,651000002735,F116,West
3814,41,30856.66669354633,30856.66669354633,1,0,0,30401.000000000004,31303020,651000002735,F116,West
3815,42,30911.66669354633,30911.66669354633,1,0,0,30438.000000000004,31303020,651000002735,F116,West
3816,43,30932.66669354633,30932.66669354633,1,0,0,30493.000000000004,31303020,651000002735,F116,West
17133,44,30984.66669354633,30991.10874824191,2,1,0,30541.000000000004,31303020,651000002735,F116,West
3818,45,31086.10874824191,31086.10874824191,2,0,0,30594.000000000004,31303020,651000002735,F116,West
3819,46,31112.10874824191,31112.10874824191,2,0,0,30634.000000000004,31303020,651000002735,F116,West
3820,47,31138.10874824191,31138.10874824191,2,0,0,30685.000000000004,31303020,651000002735,F116,West
3821,48,31156.10874824191,31156.10874824191,2,0,0,30731.000000000004,31303020,651000002735,F116,West
3823,49,31190.10874824191,31190.10874824191,2,0,0,30819.000000000004,31303020,651000002735,F116,West
17038,50,31235.10874824191,31241.38657272514,1,0,1,30883.000000000004,31303020,651000002735,F116,West
14102,51,31258.38657272514,31258.38657272514,0,0,1,30900.000000000004,31303020,651000002735,F116,West
14102,1,31380.000000000004,31395.172603831532,5,5,0,31380.000000000004,9066020,651000002735,F116,East
3725,2,31416.172603831532,31416.172603831532,5,0,0,31401.000000000004,9066020,651000002735,F116,East
3726,3,31498.172603831532,31504.719429316177,6,1,0,31427.000000000004,9066020,651000002735,F116,East
3728,4,31531.719429316177,31531.719429316177,6,0,0,31467.000000000004,9066020,651000002735,F116,East
3729,5,31554.719429316177,31554.719429316177,6,0,0,31517.000000000004,9066020,651000002735,F116,East
3730,6,31580.719429316177,31580.719429316177,6,0,0,31547.000000000004,9066020,651000002735,F116,East
3731,7,31605.719429316177,31613.250637765606,7,1,0,31579.000000000004,9066020,651000002735,F116,East
3732,8,31649.250637765606,31649.250637765606,7,0,0,31613.000000000004,9066020,651000002735,F116,East
3733,9,31677.250637765606,31677.250637765606,7,0,0,31670.000000000004,9066020,651000002735,F116,East
3734,10,31707.250637765606,31707.250637765606,7,0,0,31715.000000000004,9066020,651000002735,F116,East
17475,11,31754.250637765606,31761.52216803084,8,1,0,31778.000000000004,9066020,651000002735,F116,East
17476,12,31786.52216803084,31792.950941504634,9,1,0,31810.000000000004,9066020,651000002735,F116,East
3737,13,31812.950941504634,31812.950941504634,9,0,0,31847.000000000004,9066020,651000002735,F116,East
18607,14,31855.950941504634,31855.950941504634,9,0,0,31903.000000000004,9066020,651000002735,F116,East
3739,15,31883.950941504634,31883.950941504634,9,0,0,31932.000000000004,9066020,651000002735,F116,East
18106,16,31997.950941504634,32012.815519153766,14,5,0,31986.000000000004,9066020,651000002735,F116,East
3741,17,32068.815519153766,32075.002110908754,15,1,0,32027.000000000004,9066020,651000002735,F116,East
3742,18,32118.002110908754,32132.873759495647,20,5,0,32092.000000000004,9066020,651000002735,F116,East
3743,19,32207.873759495647,32207.873759495647,20,0,0,32143.000000000004,9066020,651000002735,F116,East
3744,20,32261.873759495647,32271.875484038104,19,1,2,32207.000000000004,9066020,651000002735,F116,East
3745,21,32337.875484038104,32343.75407998034,18,0,1,32261.000000000004,9066020,651000002735,F116,East
3746,22,32445.75407998034,32475.236559532033,14,5,9,32329.000000000004,9066020,651000002735,F116,East
3747,23,32501.236559532033,32511.422045033116,11,0,3,32373.000000000004,9066020,651000002735,F116,East
3748,24,32536.422045033116,32548.356045413115,11,2,2,32439.000000000004,9066020,651000002735,F116,East
3749,25,32618.356045413115,32625.88813111331,12,1,0,32509.000000000004,9066020,651000002735,F116,East
3750,26,32694.88813111331,32694.88813111331,12,0,0,32575.000000000004,9066020,651000002735,F116,East
3752,27,32776.88813111331,32784.033073122606,13,1,0,32682.000000000004,9066020,651000002735,F116,East
3753,28,32820.033073122606,32831.68356884532,11,1,3,32752.000000000004,9066020,651000002735,F116,East
17251,29,32872.68356884532,32872.68356884532,11,0,0,32825.0,9066020,651000002735,F116,East
3755,30,32894.68356884532,32900.3540358809,10,0,1,32866.0,9066020,651000002735,F116,East
3756,31,32939.3540358809,32952.362294799575,12,3,1,32928.0,9066020,651000002735,F116,East
3757,32,33037.362294799575,33037.362294799575,12,0,0,32994.0,9066020,651000002735,F116,East
17249,33,33098.362294799575,33098.362294799575,12,0,0,33062.0,9066020,651000002735,F116,East
3759,34,33124.362294799575,33124.362294799575,12,0,0,33102.0,9066020,651000002735,F116,East
3760,35,33187.362294799575,33195.590329773986,10,0,2,33157.0,9066020,651000002735,F116,East
17606,36,33269.590329773986,33269.590329773986,10,0,0,33235.0,9066020,651000002735,F116,East
3762,37,33342.590329773986,33352.58682639738,9,1,2,33285.0,9066020,651000002735,F116,East
3764,38,33471.58682639738,33471.58682639738,9,0,0,33346.0,9066020,651000002735,F116,East
3765,39,33564.58682639738,33575.286900896164,8,1,2,33387.0,9066020,651000002735,F116,East
4908,40,33738.286900896164,33747.142293356315,8,1,1,33519.0,9066020,651000002735,F116,East
4910,41,33814.142293356315,33814.142293356315,8,0,0,33591.0,9066020,651000002735,F116,East
4912,42,33850.142293356315,33850.142293356315,8,0,0,33648.0,9066020,651000002735,F116,East
18580,43,33891.142293356315,33919.987408871624,7,6,7,33699.0,9066020,651000002735,F116,East
15343,44,33994.987408871624,34002.24134433787,8,1,0,33781.0,9066020,651000002735,F116,East
5418,45,34022.24134433787,34029.54238598589,6,0,2,33815.0,9066020,651000002735,F116,East
3771,46,34100.54238598589,34106.38365388971,5,0,1,33879.0,9066020,651000002735,F116,East
16192,47,34143.38365388971,34154.69670602125,3,1,3,33911.0,9066020,651000002735,F116,East
2363,48,34270.69670602125,34270.69670602125,3,0,0,33988.0,9066020,651000002735,F116,East
3773,49,34452.69670602125,34452.69670602125,0,0,3,34170.0,9066020,651000002735,F116,East
14102,1,25830.0,25842.540806213052,4,4,0,25830.0,4552020,651000002731,F114,East
3725,2,25866.540806213052,25866.540806213052,4,0,0,25854.0,4552020,651000002731,F114,East
3726,3,25951.540806213052,25959.06961690643,5,1,0,25883.0,4552020,651000002731,F114,East
3728,4,25983.06961690643,25989.57810478575,6,1,0,25928.0,4552020,651000002731,F114,East
3729,5,26056.57810478575,26056.57810478575,6,0,0,25984.0,4552020,651000002731,F114,East
3730,6,26079.57810478575,26079.57810478575,6,0,0,26018.0,4552020,651000002731,F114,East
3731,7,26098.57810478575,26098.57810478575,6,0,0,26054.0,4552020,651000002731,F114,East
3732,8,26160.57810478575,26160.57810478575,6,0,0,26092.0,4552020,651000002731,F114,East
3733,9,26191.57810478575,26191.57810478575,6,0,0,26154.0,4552020,651000002731,F114,East
3734,10,26287.57810478575,26287.57810478575,6,0,0,26203.0,4552020,651000002731,F114,East
17475,11,26372.57810478575,26372.57810478575,6,0,0,26272.0,4552020,651000002731,F114,East
17476,12,26406.57810478575,26406.57810478575,6,0,0,26306.0,4552020,651000002731,F114,East
3737,13,26438.57810478575,26438.57810478575,6,0,0,26346.0,4552020,651000002731,F114,East
18607,14,26476.57810478575,26486.237664257955,8,2,0,26406.0,4552020,651000002731,F114,East
3739,15,26529.237664257955,26535.54316102849,9,1,0,26438.0,4552020,651000002731,F114,East
18106,16,26602.54316102849,26620.46940925245,15,6,0,26497.0,4552020,651000002731,F114,East
3741,17,26675.46940925245,26685.77377736799,18,3,0,26545.0,4552020,651000002731,F114,East
3742,18,26727.77377736799,26738.444391401033,19,2,1,26620.0,4552020,651000002731,F114,East
3743,19,26756.444391401033,26767.444873260225,20,2,1,26680.0,4552020,651000002731,F114,East
3744,20,26793.444873260225,26804.652400392504,21,2,1,26755.0,4552020,651000002731,F114,East
3745,21,26848.652400392504,26848.652400392504,21,0,0,26818.0,4552020,651000002731,F114,East
3746,22,26918.652400392504,26941.899011372218,9,0,12,26898.0,4552020,651000002731,F114,East
3747,23,26971.899011372218,26977.657857978626,8,0,1,26943.0,4552020,651000002731,F114,East
3748,24,27012.657857978626,27020.048611749655,9,1,0,27009.0,4552020,651000002731,F114,East
3749,25,27086.048611749655,27092.629005733226,8,0,1,27079.0,4552020,651000002731,F114,East
3750,26,27147.629005733226,27147.629005733226,8,0,0,27145.0,4552020,651000002731,F114,East
3752,27,27212.629005733226,27212.629005733226,8,0,0,27252.0,4552020,651000002731,F114,East
3753,28,27255.629005733226,27264.108693112066,10,2,0,27322.0,4552020,651000002731,F114,East
17251,29,27320.108693112066,27320.108693112066,10,0,0,27395.0,4552020,651000002731,F114,East
3755,30,27360.108693112066,27360.108693112066,10,0,0,27436.0,4552020,651000002731,F114,East
3756,31,27429.108693112066,27439.016525028463,7,0,3,27498.0,4552020,651000002731,F114,East
3757,32,27471.016525028463,27471.016525028463,7,0,0,27564.0,4552020,651000002731,F114,East
17249,33,27524.016525028463,27530.877695004976,8,1,0,27632.0,4552020,651000002731,F114,East
3759,34,27587.877695004976,27587.877695004976,8,0,0,27672.0,4552020,651000002731,F114,East
3760,35,27641.877695004976,27641.877695004976,8,0,0,27727.0,4552020,651000002731,F114,East
17606,36,27804.877695004976,27804.877695004976,8,0,0,27805.0,4552020,651000002731,F114,East
3762,37,27832.877695004976,27841.424145245855,8,1,1,27855.0,4552020,651000002731,F114,East
3764,38,27877.424145245855,27883.91050319883,7,0,1,27916.0,4552020,651000002731,F114,East
3765,39,27912.91050319883,27912.91050319883,7,0,0,27957.0,4552020,651000002731,F114,East
4908,40,28072.91050319883,28072.91050319883,7,0,0,28089.0,4552020,651000002731,F114,East
4910,41,28112.91050319883,28119.430759875708,8,1,0,28161.0,4552020,651000002731,F114,East
4912,42,28166.430759875708,28166.430759875708,8,0,0,28218.0,4552020,651000002731,F114,East
18580,43,28201.430759875708,28212.07064989322,4,0,4,28269.0,4552020,651000002731,F114,East
15343,44,28313.07064989322,28313.07064989322,4,0,0,28355.0,4552020,651000002731,F114,East
5418,45,28337.07064989322,28337.07064989322,4,0,0,28392.0,4552020,651000002731,F114,East
3771,46,28425.07064989322,28425.07064989322,4,0,0,28460.0,4552020,651000002731,F114,East
16192,47,28472.07064989322,28477.885979958282,3,0,1,28494.0,4552020,651000002731,F114,East
2363,48,28516.885979958282,28523.18690559433,2,0,1,28576.0,4552020,651000002731,F114,East
3773,49,28717.18690559433,28717.18690559433,0,0,2,28770.0,4552020,651000002731,F114,East
